Time,Voltage,Peak
0.0,1.0675846832937823,3
0.00390625,1.0139618865685225,0
0.0078125,0.8926733728581735,0
0.01171875,0.6832695438502066,0
0.015625,0.3678234990968819,0
0.01953125,0.016980275835718428,0
0.0234375,0.02155700207441498,0
0.02734375,-0.19583302302167355,0
0.03125,-0.2806034474118681,0
0.03515625,-0.26007355193276127,4
0.0390625,-0.2502597500573509,0
0.04296875,-0.24369744665421156,0
0.046875,-0.19208036676754917,0
0.05078125,-0.14732923639520723,0
0.0546875,-0.020428425930026216,0
0.05859375,-0.07288345216801295,0
0.0625,0.09161588318535202,0
0.06640625,0.07976750937163324,0
0.0703125,0.12162030184796524,0
0.07421875,0.06379669630740428,0
0.078125,0.17198629499963222,0
0.08203125,0.15279892461142158,0
0.0859375,0.06918295257825835,0
0.08984375,0.27394991990649314,0
0.09375,0.2025335826751419,0
0.09765625,0.21603110376012022,0
0.1015625,0.16650016133945186,0
0.10546875,0.3144342402709088,0
0.109375,0.38481997722289785,0
0.11328125,0.24136195372260805,0
0.1171875,0.3941246448719787,0
0.12109375,0.39629536920660086,0
0.125,0.41502072411111174,0
0.12890625,0.4333364400590798,0
0.1328125,0.4093002713946971,0
0.13671875,0.4527930236414216,0
0.140625,0.30898554882906454,0
0.14453125,0.41705361301911054,0
0.1484375,0.38070797512075455,5
0.15234375,0.4807623968188469,0
0.15625,0.476390293516647,0
0.16015625,0.32851610585927016,0
0.1640625,0.314039597472114,0
0.16796875,0.3693546679432932,0
0.171875,0.428259446484339,0
0.17578125,0.2424297245181155,0
0.1796875,0.3964718685884041,0
0.18359375,0.31646734425869005,0
0.1875,0.23314971976990262,0
0.19140625,0.3281617010345313,0
0.1953125,0.284207278615058,0
0.19921875,0.11859126693622733,0
0.203125,0.28515379944566815,0
0.20703125,0.09944024942583114,0
0.2109375,0.10673582341411048,0
0.21484375,0.20748689558764727,0
0.21875,0.08846166866796577,0
0.22265625,0.08968370864207971,0
0.2265625,0.08154998245716316,0
0.23046875,0.14449060531400076,0
0.234375,0.1338278704564721,0
0.23828125,0.08543278733751969,0
0.2421875,0.04013299410447511,0
0.24609375,0.01456694794861002,0
0.25,0.06158133543343858,0
0.25390625,0.04680515106096125,0
0.2578125,0.05857134365745115,0
0.26171875,0.042716719216243516,0
