Time,Voltage,Peak
0.0,1.0983459291432662,3
0.00390625,1.0417462966332431,0
0.0078125,0.7775324753779848,0
0.01171875,0.5785709791523077,0
0.015625,0.3267599796756027,0
0.01953125,0.09019534654283239,0
0.0234375,-0.005620815663013923,0
0.02734375,-0.2411000783575986,0
0.03125,-0.3462509790192938,0
0.03515625,-0.3864037745013871,4
0.0390625,-0.1948292439024052,0
0.04296875,-0.1893167505231556,0
0.046875,-0.10947544055740217,0
0.05078125,-0.21144491745383626,0
0.0546875,0.013897250313789924,0
0.05859375,0.026468999705115723,0
0.0625,-0.050483908844599516,0
0.06640625,0.015245928416218423,0
0.0703125,0.06194207227433316,0
0.07421875,-0.003024913215632613,0
0.078125,0.07904186366015327,0
0.08203125,0.09013415451528778,0
0.0859375,0.021345304799775935,0
0.08984375,0.06973906471548594,0
0.09375,0.23040695802769007,0
0.09765625,0.0940203335810623,0
0.1015625,0.11273884695640032,0
0.10546875,0.20497292118335939,0
0.109375,0.19724038548581388,0
0.11328125,0.2151136715203797,0
0.1171875,0.3441706810272295,0
0.12109375,0.34470294563144727,0
0.125,0.2351782747886921,0
0.12890625,0.3406209083917887,0
0.1328125,0.24692847774454024,0
0.13671875,0.30569639157500195,0
0.140625,0.3084614480873144,0
0.14453125,0.3754390344006482,0
0.1484375,0.44931609679160556,0
0.15234375,0.3586025025825798,0
0.15625,0.4571764173215577,5
0.16015625,0.2887752847499017,0
0.1640625,0.41722075891911115,0
0.16796875,0.2976678660947978,0
0.171875,0.33738653572988747,0
0.17578125,0.3897084932744011,0
0.1796875,0.35693161911988863,0
0.18359375,0.21228560529006962,0
0.1875,0.38659465699311923,0
0.19140625,0.28631744488614097,0
0.1953125,0.2452115311118889,0
0.19921875,0.14687068377353224,0
0.203125,0.20722453508287503,0
0.20703125,0.15016673045337817,0
0.2109375,0.16562493106090936,0
0.21484375,0.15277601445542027,0
0.21875,0.1863129397041547,0
0.22265625,0.1739474008965402,0
0.2265625,0.1334300823879259,0
0.23046875,0.0899453952925595,0
0.234375,0.035430019510882226,0
0.23828125,0.09421333711472787,0
0.2421875,0.07021149004185052,0
0.24609375,0.08002638114331409,0
0.25,0.006669674802701364,0
0.25390625,0.04132152832612273,0
0.2578125,-0.04705136001498238,0
0.26171875,0.04263993468800892,0
0.265625,0.002195284178929162,0
0.26953125,-0.09803761607011216,0
0.2734375,0.02773140783554756,0
0.27734375,-0.05238113693468262,0
0.28125,-0.08782990803910062,0
0.28515625,-0.07368555183992846,0
0.2890625,0.007028735811627149,0
0.29296875,-0.11832961993677171,0
0.296875,0.009481696253671679,0
0.30078125,-0.08131534204554247,0
0.3046875,-0.06334767724923793,0
