Time,Voltage,Peak
0.0,1.1101006486272067,3
0.00390625,1.0480953083947933,0
0.0078125,0.8949746202660759,0
0.01171875,0.6050944560484196,0
0.015625,0.27330634790063435,0
0.01953125,0.08098658363730195,0
0.0234375,-0.023146591112538695,0
0.02734375,-0.25649064437736296,0
0.03125,-0.17509852480044769,0
0.03515625,-0.2528041541122684,4
0.0390625,-0.14576023108971947,0
0.04296875,-0.09595715827310095,0
0.046875,-0.13251019910697773,0
0.05078125,-0.11583198423157015,0
0.0546875,0.025173391365665126,0
0.05859375,-0.09012713610065777,0
0.0625,0.05188419818779075,0
0.06640625,-0.0197439840852197,0
0.0703125,0.1484647347856543,0
0.07421875,0.05279450103279972,0
0.078125,0.06822237197548109,0
0.08203125,0.16777533392205224,0
0.0859375,0.20155433993751942,0
0.08984375,0.06927899710944116,0
0.09375,0.12410854610522869,0
0.09765625,0.19886058251203353,0
0.1015625,0.32371475767306873,0
0.10546875,0.1698866160916555,0
0.109375,0.24889076472526792,0
0.11328125,0.19003601408494986,0
0.1171875,0.30613614843885883,0
0.12109375,0.2409167040660358,0
0.125,0.24976169098064038,0
0.12890625,0.31787198202101946,0
0.1328125,0.406932203470804,0
0.13671875,0.28491053439271835,0
0.140625,0.4032790177045675,0
0.14453125,0.44194736124664985,0
0.1484375,0.3500356684256397,5
0.15234375,0.34165424317486526,0
0.15625,0.28536336672105445,0
0.16015625,0.40214877423729883,0
0.1640625,0.3541894995164896,0
0.16796875,0.30125474610678243,0
0.171875,0.3537990680806371,0
0.17578125,0.29239474805548027,0
0.1796875,0.3271660991535302,0
0.18359375,0.3853553335350592,0
0.1875,0.16997280341079452,0
0.19140625,0.2503686847754974,0
0.1953125,0.25095036358520273,0
0.19921875,0.272628754443825,0
0.203125,0.21850304153252542,0
0.20703125,0.1808406843930399,0
0.2109375,0.08354550359481537,0
0.21484375,0.14392380510641775,0
0.21875,0.05680754574861691,0
0.22265625,0.1487605273697829,0
0.2265625,0.01715524298624621,0
0.23046875,0.027034410542438478,0
0.234375,0.07789441472521025,0
0.23828125,-0.04783296391964338,0
0.2421875,0.10336589334250426,0
0.24609375,-0.029066043957525788,0
0.25,-0.09270266329583315,0
0.25390625,-0.02499243304599893,0
0.2578125,-0.010243619267155035,0
0.26171875,-0.06207957148048978,0
0.265625,-0.08234956717681197,0
0.26953125,-0.020172700404120433,0
0.2734375,-0.12496564840931935,0
0.27734375,-0.12930183490230276,0
0.28125,-0.004659868669772978,0
0.28515625,-0.033590750681120475,0
