Time,Voltage,Peak
0.0,1.0448780957248232,3
0.00390625,0.908972837971086,0
0.0078125,0.863644006369616,0
0.01171875,0.6022148124562445,0
0.015625,0.31874237603618794,0
0.01953125,0.20380337383538982,0
0.0234375,-0.060122112800440566,0
0.02734375,-0.08704547004768153,0
0.03125,-0.13424845526257517,0
0.03515625,-0.3293634270756791,4
0.0390625,-0.20806031812340742,0
0.04296875,-0.07809058671558124,0
0.046875,-0.15920785297075513,0
0.05078125,-0.010405605788365711,0
0.0546875,8.475247630294388E-4,0
0.05859375,-0.015248049987612255,0
0.0625,0.1061401291878585,0
0.06640625,0.001101898446168259,0
0.0703125,0.17371134874114608,0
0.07421875,0.11854760883737593,0
0.078125,0.1499553361437146,0
0.08203125,0.11419470680775116,0
0.0859375,0.2670976955037236,0
0.08984375,0.14096988209777067,0
0.09375,0.27156740936419066,0
0.09765625,0.2780963588109447,0
0.1015625,0.21991982155581122,0
0.10546875,0.28341211860709054,0
0.109375,0.3625812287905574,0
0.11328125,0.23426590794796298,0
0.1171875,0.4416311655071697,0
0.12109375,0.3105985926733376,0
0.125,0.3842099283542096,0
0.12890625,0.38773555157670053,0
0.1328125,0.30041028719042623,0
0.13671875,0.30747124215872557,0
0.140625,0.3093057369838522,0
0.14453125,0.4293193401719424,5
0.1484375,0.43545350418182643,0
0.15234375,0.4447592383158442,0
0.15625,0.3131636503941331,0
0.16015625,0.4562212085156685,0
0.1640625,0.2923785462664992,0
0.16796875,0.41816613883797626,0
0.171875,0.38974787316000403,0
0.17578125,0.3447520133319085,0
0.1796875,0.35896168092374897,0
0.18359375,0.30486929613460667,0
0.1875,0.2345987834348109,0
0.19140625,0.24917498349725548,0
0.1953125,0.25635972156952797,0
0.19921875,0.241204255172696,0
0.203125,0.14584866606885674,0
0.20703125,0.15731170434318825,0
0.2109375,0.22412666662140063,0
0.21484375,0.1480546754173333,0
0.21875,0.05874795280516107,0
0.22265625,0.0509689811195414,0
0.2265625,0.08779366439304566,0
0.23046875,0.1303133299919747,0
0.234375,0.02940222491764467,0
0.23828125,0.08341583351491451,0
0.2421875,0.07432598092126536,0
0.24609375,-0.022601097638083267,0
0.25,0.05654642390091313,0
0.25390625,0.06486081642251126,0
0.2578125,-0.020586937983419953,0
0.26171875,0.019387661349568888,0
0.265625,-0.061642866566600465,0
0.26953125,-0.10988643213612381,0
0.2734375,0.07210786805538134,0
0.27734375,-0.034082289583663286,0
0.28125,-0.017748614097666694,0
0.28515625,0.0062935650010452655,0
0.2890625,-0.02311515136572312,0
0.29296875,0.009196519066087094,0
0.296875,0.014425460772966074,0
0.30078125,-0.008136202405604719,0
0.3046875,-0.055501201751115746,0
0.30859375,0.06934407041410823,0
0.3125,0.06578634843837329,0
0.31640625,-0.08316881246219598,0
0.3203125,0.004874185439717071,0
0.32421875,0.023734096333115975,0
0.328125,-0.05100269224748427,0
0.33203125,-0.06369255654646713,0
0.3359375,0.05687807944522073,0
0.33984375,0.048896439982797676,0
0.34375,0.022694065929086377,0
0.34765625,-0.01524471209077415,0
0.3515625,0.07946801646630551,0
0.35546875,-0.09883562705007992,0
0.359375,0.06972671006032326,0
0.36328125,-0.006315844389647795,0
0.3671875,0.01097791740923636,0
0.37109375,0.05028894102658202,0
0.375,-0.03959619010578691,0
0.37890625,-0.006956979290813947,0
0.3828125,0.0829283102641828,0
0.38671875,-0.09340615440969739,0
0.390625,0.037191149928707534,0
0.39453125,0.03153125590052456,0
0.3984375,-0.05169336254236756,0
0.40234375,-0.015369751485307639,0
0.40625,0.03737850998129923,0
0.41015625,0.07034785127656432,0
0.4140625,-0.010141690883528967,0
0.41796875,0.053223566672528956,0
0.421875,-0.015376011811992663,0
0.42578125,0.11948006705009129,0
0.4296875,0.09433418703661102,0
0.43359375,0.047383083004690206,0
0.4375,0.03543910660354137,0
0.44140625,0.10212370338344529,0
0.4453125,0.21026470926101157,0
0.44921875,0.08842383686528114,0
0.453125,0.21811560313915526,0
0.45703125,0.1536207585021008,0
0.4609375,0.2775324023757543,0
0.46484375,0.21705541271881829,0
0.46875,0.33823943612660595,0
0.47265625,0.2812083540740558,0
0.4765625,0.24658886088934204,1
0.48046875,0.3604591785763127,0
0.484375,0.15534503759942553,0
0.48828125,0.2403563972251266,0
0.4921875,0.23004941102742232,0
0.49609375,0.13401282190786887,0
0.5,0.18942237578361032,0
0.50390625,0.12254861299713996,0
0.5078125,0.20251382978738303,0
0.51171875,0.10700388937593072,0
0.515625,0.05691400161951732,0
0.51953125,0.13459140847554432,0
0.5234375,0.15174072082671544,0
0.52734375,0.1280457428556526,0
0.53125,0.055422702573273024,0
0.53515625,-0.06908197747418543,0
0.5390625,-0.11834924039067381,0
