Time,Voltage,Peak
0.0,0.9820217950080502,3
0.00390625,1.0567057312954389,0
0.0078125,0.8185527021912661,0
0.01171875,0.5533051059691048,0
0.015625,0.41525339935459404,0
0.01953125,0.12633739732402546,0
0.0234375,0.13122386525098553,0
0.02734375,-0.06957791163634783,0
0.03125,-0.2282053413690187,0
0.03515625,-0.12817231268537316,0
0.0390625,-0.20389454434602533,4
0.04296875,-0.15369316156598126,0
0.046875,-0.13218794835622052,0
0.05078125,-0.12973361300307046,0
0.0546875,-0.14375206834021276,0
0.05859375,0.0716551867949377,0
0.0625,-0.05398069500228939,0
0.06640625,0.028347940726925525,0
0.0703125,0.13325751010524461,0
0.07421875,0.13078278549302613,0
0.078125,-0.017632304944002378,0
0.08203125,0.07177418205773436,0
0.0859375,0.02012057762388965,0
0.08984375,0.013500457549433784,0
0.09375,0.1639790964469227,0
0.09765625,0.08215039319010602,0
0.1015625,0.14573897689360676,0
0.10546875,0.2103606623829076,0
0.109375,0.22793960869872637,0
0.11328125,0.23888057237797594,0
0.1171875,0.15296681191689376,0
0.12109375,0.23789815807917353,0
0.125,0.220314982360717,0
0.12890625,0.35499158382133855,0
0.1328125,0.23983570350149858,0
0.13671875,0.3857409410075695,0
0.140625,0.25476390487288636,0
0.14453125,0.3570481321282791,0
0.1484375,0.4009730947102156,0
0.15234375,0.3518340504429295,0
0.15625,0.43222563946180237,0
0.16015625,0.3662472544471503,0
0.1640625,0.454815417032548,0
0.16796875,0.37517255479650435,0
0.171875,0.4649553158581755,0
0.17578125,0.4350265628314334,0
0.1796875,0.38977814837389285,5
0.18359375,0.4247455832068092,0
0.1875,0.4939652653469455,0
0.19140625,0.42759252320409663,0
0.1953125,0.3978843466952877,0
0.19921875,0.47228453584333296,0
0.203125,0.3378523004217461,0
0.20703125,0.384119221635704,0
0.2109375,0.37589366926662504,0
0.21484375,0.3543107153283737,0
0.21875,0.4003182209658519,0
0.22265625,0.2167575145575944,0
0.2265625,0.37198338248445706,0
0.23046875,0.3462508616611463,0
0.234375,0.19966398212128175,0
0.23828125,0.19693678460868558,0
0.2421875,0.11237998635714447,0
0.24609375,0.10008248864941977,0
0.25,0.10018549822536746,0
0.25390625,0.1238645669723221,0
0.2578125,0.1530888112217692,0
0.26171875,0.0814497619269649,0
0.265625,0.16230274556458307,0
0.26953125,0.06757469593305536,0
0.2734375,0.1644176507492981,0
0.27734375,-0.005119124569926914,0
0.28125,0.14992630474203122,0
0.28515625,0.12557739639497506,0
0.2890625,-3.6192238615669753E-4,0
0.29296875,0.07688518311773615,0
0.296875,-0.0020817071916638848,0
0.30078125,-0.0256574269020218,0
0.3046875,-0.039969362158643634,0
0.30859375,0.08295899658012518,0
0.3125,0.009223947137832967,0
0.31640625,0.08999104349089548,0
0.3203125,0.09898602518974425,0
0.32421875,0.0014409745779209397,0
0.328125,-0.090772463410284,0
0.33203125,-0.09350630554529198,0
0.3359375,-0.010662732431743326,0
0.33984375,-0.06908362732302406,0
0.34375,0.07058540094752208,0
0.34765625,0.08495158214472097,0
0.3515625,0.037775504675934504,0
0.35546875,-0.003386537709333237,0
0.359375,-0.10299074234252316,0
0.36328125,-0.0035338657514269456,0
0.3671875,-0.07544630897643897,0
0.37109375,-9.268021136276117E-4,0
0.375,-0.08953252794582067,0
0.37890625,0.08690654517275216,0
0.3828125,0.062728253482398,0
0.38671875,-0.08534575868136615,0
0.390625,0.03674451259661041,0
0.39453125,0.004557403839295682,0
0.3984375,0.08965050032961813,0
0.40234375,-0.03568986549232941,0
0.40625,0.040651529499279,0
0.41015625,-0.004532208323187726,0
0.4140625,0.07233113061874034,0
0.41796875,0.05315367375296606,0
0.421875,-0.0259538675477081,0
0.42578125,0.018590383376774287,0
0.4296875,-0.03956234694352913,0
0.43359375,-0.08645800083295273,0
0.4375,-0.04416097464684058,0
0.44140625,0.029492361254988532,0
0.4453125,0.0014160951233936122,0
0.44921875,0.002366559105605792,0
0.453125,-0.00684332385132428,0
0.45703125,-0.062062007950773754,0
0.4609375,0.0687533150808998,0
0.46484375,0.026955523961606498,0
0.46875,0.05072527404308938,0
0.47265625,0.10438997832744056,0
0.4765625,-0.00854851079173773,0
0.48046875,-0.06112387758410093,0
0.484375,-0.04930481720438426,0
0.48828125,0.0986616916373712,0
0.4921875,0.08754237952734827,0
0.49609375,0.08658861645707822,0
0.5,0.0736599422397935,0
0.50390625,0.01776847443266346,0
0.5078125,0.09729482864489644,0
0.51171875,-0.006280913553792733,0
0.515625,-0.0533195489998939,0
0.51953125,0.015297961411188419,0
0.5234375,0.01392244611842993,0
0.52734375,0.013000388568913196,0
0.53125,0.09777198402461454,0
0.53515625,0.07916287624657954,0
0.5390625,0.12992501092763273,0
0.54296875,0.12520310680018926,0
0.546875,0.08085390350984958,0
0.55078125,0.1923570961402247,0
0.5546875,0.21606592421497473,0
0.55859375,0.15605852063092035,0
0.5625,0.24491689071864833,0
0.56640625,0.2340719243400714,0
0.5703125,0.2876595229734235,0
0.57421875,0.2683466350709571,0
0.578125,0.2427098906057245,0
0.58203125,0.34355800458115787,0
0.5859375,0.27421317621832153,0
0.58984375,0.3391540182439412,0
0.59375,0.36746804599890115,0
0.59765625,0.3140536041851244,1
0.6015625,0.1912231038381537,0
0.60546875,0.2466715166892523,0
0.609375,0.19068976526992124,0
0.61328125,0.1949458447193474,0
0.6171875,0.20177589392499495,0
0.62109375,0.21901263424244866,0
0.625,0.13280279534107547,0
0.62890625,0.09620284884017527,0
0.6328125,0.1067549771171975,0
0.63671875,0.05108956367166928,0
0.640625,0.2228453192612882,0
0.64453125,0.05591392227298903,0
0.6484375,0.18061839107186073,0
0.65234375,0.1562137771175437,0
0.65625,0.16910094023894712,0
0.66015625,-0.006673111425819035,0
0.6640625,-0.04464419410978758,0
0.66796875,0.02743113223258905,0
0.671875,-0.06351465210400364,0
0.67578125,-0.13131163875499519,0
0.6796875,-0.16596813369323205,0
0.68359375,-0.01905761623210972,0
0.6875,-0.07829630264008675,2
0.69140625,-0.04533825798599099,0
0.6953125,-0.13691311017035113,0
0.69921875,0.09585457770341434,0
0.703125,0.10656804103433014,0
0.70703125,0.2027981307680382,0
0.7109375,0.5466659456287127,0
0.71484375,0.6363422431962968,0
0.71875,0.963356028140236,0
0.72265625,0.983246674418792,0
0.7265625,0.9701926036128339,3
0.73046875,1.0322942807803874,0
0.734375,0.7866343936403108,0
0.73828125,0.7525810086065374,0
0.7421875,0.38890419420433986,0
0.74609375,0.1933792742133824,0
0.75,0.06443192813175051,0
0.75390625,-0.13746107664209484,0
0.7578125,-0.23341939099944795,0
0.76171875,-0.19802977795676482,0
0.765625,-0.17462134126750925,4
0.76953125,-0.0791444597481493,0
0.7734375,-0.02472390864423231,0
0.77734375,-0.01565075697161855,0
0.78125,-0.04411348848749222,0
0.78515625,0.011668913453292873,0
0.7890625,0.0788558097330567,0
0.79296875,0.08362854062635025,0
0.796875,0.057539715771744604,0
0.80078125,0.14825208831922068,0
0.8046875,0.027471532844730598,0
0.80859375,0.13249200301818354,0
0.8125,0.19237119434816097,0
0.81640625,0.1151957669453784,0
0.8203125,0.09358686159023938,0
0.82421875,0.24875408734088372,0
0.828125,0.21474575329692208,0
0.83203125,0.10153465014472239,0
0.8359375,0.23438004181568176,0
0.83984375,0.1381094112925348,0
0.84375,0.23285879368749762,0
0.84765625,0.16361739012033089,0
0.8515625,0.2565994476827192,0
0.85546875,0.2707794086042968,0
0.859375,0.21602651277914256,0
0.86328125,0.23656327288072876,0
0.8671875,0.32160046284316296,0
0.87109375,0.3244718043615353,0
0.875,0.44402272204125426,0
0.87890625,0.46527289241461384,0
0.8828125,0.3808496558529759,0
0.88671875,0.49879527927391376,0
0.890625,0.48030564158273303,0
0.89453125,0.38593482653034905,0
0.8984375,0.5263145421891972,0
0.90234375,0.34393265281791635,0
0.90625,0.3976914473359855,5
0.91015625,0.4442270510445452,0
0.9140625,0.4272733957982292,0
0.91796875,0.45591432480453553,0
0.921875,0.4165521025789225,0
0.92578125,0.41893365900753676,0
0.9296875,0.3779984922236487,0
0.93359375,0.32450075378882814,0
0.9375,0.3469277278567969,0
0.94140625,0.33974870273423274,0
0.9453125,0.3016596276453973,0
0.94921875,0.38867879435260655,0
0.953125,0.3142507349335908,0
0.95703125,0.3683190950528163,0
0.9609375,0.2823311308080665,0
0.96484375,0.2386905241435567,0
0.96875,0.12714873208884997,0
0.97265625,0.242668766056502,0
0.9765625,0.12635338017032655,0
0.98046875,0.2417701170755326,0
0.984375,0.21622089636265512,0
0.98828125,0.06058984138603124,0
