Time,Voltage,Peak
0.0,0.9311853506085156,3
0.00390625,0.9007462331210762,0
0.0078125,0.8354741451519465,0
0.01171875,0.721633004359103,0
0.015625,0.3874992376062311,0
0.01953125,0.331684632378956,0
0.0234375,0.14009316702142707,0
0.02734375,0.005122974187701065,0
0.03125,-0.14445299929099673,0
0.03515625,-0.3156990034958464,0
0.0390625,-0.4225470020150019,0
0.04296875,-0.3752605972696749,4
0.046875,-0.3323220983442636,0
0.05078125,-0.36095408643725047,0
0.0546875,-0.29900713726365363,0
0.05859375,-0.22892933319059097,0
0.0625,-0.19495434141905715,0
0.06640625,-0.11456566732021806,0
0.0703125,-0.12852241965797162,0
0.07421875,-0.20441879332129048,0
0.078125,-0.09351416878615368,0
0.08203125,-0.08905684998024807,0
0.0859375,-0.09611238762493496,0
0.08984375,-0.061369273693550185,0
0.09375,-0.13278604306683164,0
0.09765625,-0.11776464032882,0
0.1015625,-0.059278148639313265,0
0.10546875,-0.13443344830204074,0
0.109375,-0.06376694715347603,0
0.11328125,-0.04922454784560351,0
0.1171875,-0.07346073804615677,0
0.12109375,0.03647926251817966,0
0.125,-0.021525319120419995,0
0.12890625,-0.0253594121273149,0
0.1328125,0.023661355060021403,0
0.13671875,0.15674333334991897,0
0.140625,0.13654762780743196,0
0.14453125,0.16505883369651414,0
0.1484375,0.14602107459061478,0
0.15234375,0.08039022285509106,0
0.15625,0.2163432495841489,0
0.16015625,0.2448516943162305,0
0.1640625,0.13569677876740277,0
0.16796875,0.11525372550384336,0
0.171875,0.19172549388327284,0
0.17578125,0.28136194611820137,0
0.1796875,0.21872380772515707,0
0.18359375,0.25460923495327664,0
0.1875,0.3180007267135986,0
0.19140625,0.2015002976986741,0
0.1953125,0.39006284088930604,0
0.19921875,0.221236330041034,0
0.203125,0.22223677038274153,0
0.20703125,0.25459461245439596,0
0.2109375,0.32508785625510866,0
0.21484375,0.36031515421629207,0
0.21875,0.30328125641663234,0
0.22265625,0.3354964464485569,5
0.2265625,0.25233205895096134,0
0.23046875,0.2730101318457546,0
0.234375,0.41952965692184707,0
0.23828125,0.31466014696689415,0
0.2421875,0.3819921009693037,0
0.24609375,0.2740600140892185,0
0.25,0.3387215836122789,0
0.25390625,0.27164743732113017,0
0.2578125,0.3583345830541824,0
0.26171875,0.3528109117937087,0
0.265625,0.34955374445550835,0
0.26953125,0.15710602127286574,0
0.2734375,0.13811584608881167,0
0.27734375,0.1736609114162221,0
0.28125,0.24072958910318595,0
0.28515625,0.08480458172457747,0
0.2890625,0.2481125058299577,0
0.29296875,0.15801319592710458,0
0.296875,0.1585296276325043,0
0.30078125,0.07766010289845751,0
0.3046875,0.0068276958160530254,0
0.30859375,-0.016743458575187498,0
0.3125,-0.02269419619384816,0
0.31640625,-0.04750660939036282,0
0.3203125,0.09745728818022435,0
0.32421875,-0.029137010242701003,0
0.328125,0.09532205163194007,0
0.33203125,-0.059139376813371516,0
0.3359375,5.259890497468465E-4,0
0.33984375,-0.056056030554980166,0
