Time,Voltage,Peak
0.0,1.0568773128249183,3
0.00390625,0.9456624944092927,0
0.0078125,0.8246303598089137,0
0.01171875,0.5233585239263541,0
0.015625,0.3066172305000399,0
0.01953125,0.13399596010833228,0
0.0234375,-0.13663541377884147,0
0.02734375,-0.21627771103490095,0
0.03125,-0.31163403332135303,0
0.03515625,-0.2984634104935087,4
0.0390625,-0.37771795727237145,0
0.04296875,-0.32732555692015924,0
0.046875,-0.19826398384271549,0
0.05078125,-0.08983117948272705,0
0.0546875,-0.13889568943071262,0
0.05859375,-0.16309544037750587,0
0.0625,0.02227540749487167,0
0.06640625,-0.03017082143441953,0
0.0703125,-0.006902146708565326,0
0.07421875,0.010999095994397579,0
0.078125,0.07349486841255035,0
0.08203125,0.14995961676862474,0
0.0859375,0.13524347883690302,0
0.08984375,0.05008987118636845,0
0.09375,0.06901702047698224,0
0.09765625,0.11522868429885158,0
0.1015625,0.05433260331389189,0
0.10546875,0.10562422431487073,0
0.109375,0.1587368806865114,0
0.11328125,0.1830131891409793,0
0.1171875,0.19114026068017995,0
0.12109375,0.3037742399932552,0
0.125,0.2512271091139468,0
0.12890625,0.25403902494605,0
0.1328125,0.22772980567757678,0
0.13671875,0.36809069802132044,0
0.140625,0.275523038260849,0
0.14453125,0.4184861078851647,0
0.1484375,0.2632314210150836,0
0.15234375,0.4331379959216157,0
0.15625,0.2931521496270441,0
0.16015625,0.3687711445436947,0
0.1640625,0.41673607199818485,5
0.16796875,0.29772026936127927,0
0.171875,0.43814402723789236,0
0.17578125,0.3611149879557036,0
0.1796875,0.44579732333229494,0
0.18359375,0.42516511514373273,0
0.1875,0.42880005916073105,0
0.19140625,0.34087301594413877,0
0.1953125,0.23693178544166824,0
0.19921875,0.19006250920003787,0
0.203125,0.20963972814653598,0
0.20703125,0.2583229926832386,0
0.2109375,0.2237877953973939,0
0.21484375,0.20393989125445205,0
0.21875,0.2409151776322516,0
0.22265625,0.24382547481741285,0
0.2265625,0.0656877120567693,0
0.23046875,0.032924405347623906,0
0.234375,0.12990288634809777,0
0.23828125,0.09932811688762654,0
0.2421875,0.11816976937423301,0
0.24609375,-0.006764386178608625,0
0.25,-0.03501463823927896,0
0.25390625,-0.019660092189767678,0
0.2578125,-0.0522039844515461,0
0.26171875,-0.04593774598065237,0
0.265625,0.08385274968303563,0
0.26953125,0.04054858651385454,0
0.2734375,-0.11477097602882749,0
0.27734375,-0.1290148380335615,0
0.28125,-0.11281962022080809,0
0.28515625,0.04435796782463758,0
0.2890625,-0.08758430327879671,0
0.29296875,-0.06071674804127003,0
0.296875,0.008830542673742364,0
0.30078125,-0.06730951705886881,0
0.3046875,-0.0303214808489359,0
0.30859375,-0.0822423181537418,0
0.3125,-0.07926683855063613,0
0.31640625,0.024923635275691663,0
0.3203125,0.02902586675146014,0
0.32421875,0.03167064412234594,0
0.328125,-0.12611702091122004,0
0.33203125,-0.07396724912784677,0
0.3359375,-0.09969219344353411,0
0.33984375,-0.1630337681117609,0
0.34375,-0.12257827499138599,0
0.34765625,-0.0030020785966530864,0
0.3515625,0.006343584712715122,0
0.35546875,0.005817813516843073,0
0.359375,-0.002718097083205459,0
0.36328125,-0.12963418178875408,0
0.3671875,2.806950915609785E-5,0
0.37109375,-0.009552169662520843,0
0.375,0.020081959944728223,0
0.37890625,-0.08627293012780529,0
0.3828125,-0.012343681077815777,0
0.38671875,-0.027980929536896,0
0.390625,-0.05810176669540357,0
0.39453125,-0.07660066484106251,0
0.3984375,-0.14354395233253187,0
0.40234375,0.035477266181216424,0
0.40625,-0.027985704851620396,0
0.41015625,-0.06397727341028933,0
0.4140625,0.008996480131562637,0
0.41796875,-0.10035565835694743,0
0.421875,-0.03129939921810723,0
0.42578125,-0.08782182895310331,0
0.4296875,-0.007623046031652481,0
0.43359375,0.040251213948850895,0
0.4375,-0.06801113096155138,0
0.44140625,-0.04351262008850894,0
0.4453125,-0.042524901688886965,0
0.44921875,-0.053850167488227366,0
0.453125,0.032834157644255846,0
0.45703125,-0.06120611980181581,0
0.4609375,-0.10919030114213552,0
0.46484375,0.009708404697095163,0
0.46875,-0.018408218623616746,0
0.47265625,-0.1075889489744006,0
0.4765625,-0.006166933697832666,0
0.48046875,0.07849315357593585,0
0.484375,0.10247584217596895,0
0.48828125,-0.05774624722944813,0
0.4921875,8.830594250790677E-4,0
0.49609375,0.04344874909569196,0
0.5,0.1695586056546037,0
0.50390625,0.06502184994425009,0
0.5078125,0.05528434011106524,0
0.51171875,0.20153141403059452,0
0.515625,0.26383403625532975,0
0.51953125,0.08855531175370351,0
0.5234375,0.2911634010904094,0
0.52734375,0.3052924324563778,0
0.53125,0.13646081190744927,0
0.53515625,0.32380098982064615,0
0.5390625,0.33996620609729816,0
0.54296875,0.30483186176796057,1
0.546875,0.25635259662137183,0
0.55078125,0.3185173954940889,0
0.5546875,0.21676963230593937,0
0.55859375,0.12261999514804046,0
0.5625,0.2869137045742268,0
0.56640625,0.2704698040576553,0
0.5703125,0.18056169889882748,0
0.57421875,0.055763961233366244,0
0.578125,0.11143192597853958,0
0.58203125,0.14217158040815833,0
0.5859375,0.08786045633512406,0
0.58984375,0.08931401316205256,0
0.59375,0.11133427755817024,0
0.59765625,0.10729444960406817,0
0.6015625,-0.04922163893911281,0
0.60546875,-0.0057761013091533805,0
0.609375,-0.046350558632401506,0
0.61328125,-0.0446482539644779,0
0.6171875,-0.20520125901510566,0
0.62109375,-0.14385328694555183,0
0.625,-0.08181869411066535,0
0.62890625,-0.1288565077301792,2
0.6328125,-0.1718403381129834,0
0.63671875,-0.021467291514224093,0
0.640625,0.044862281790612725,0
0.64453125,0.2508371325247206,0
0.6484375,0.4508526267046883,0
0.65234375,0.6779796234075395,0
0.65625,0.77407423597557,0
0.66015625,0.9508603316989269,0
0.6640625,1.1625645329868166,3
0.66796875,1.024039962299076,0
0.671875,0.8955039926291878,0
0.67578125,0.79843181344699,0
0.6796875,0.5076326972295102,0
0.68359375,0.18358385101891728,0
0.6875,0.04762397588256599,0
0.69140625,-0.08545118472565291,0
0.6953125,-0.12632769048834763,0
0.69921875,-0.3267023852243588,0
0.703125,-0.345991281679451,4
0.70703125,-0.2566838789878884,0
0.7109375,-0.2748815408482031,0
0.71484375,-0.20222423476752519,0
0.71875,-0.09370810211905746,0
0.72265625,-0.12310347276182804,0
0.7265625,-0.03283227066710133,0
0.73046875,0.013272040077894055,0
0.734375,0.0970372266819665,0
0.73828125,0.09380232518840437,0
0.7421875,-0.017475799182353938,0
0.74609375,0.13313633556536256,0
0.75,0.0654506012436248,0
0.75390625,0.1697963789547406,0
0.7578125,0.19666238465524827,0
0.76171875,0.19281116620209152,0
0.765625,0.2579356377310148,0
0.76953125,0.1413897453962836,0
0.7734375,0.15103094449540266,0
0.77734375,0.14064790131522292,0
0.78125,0.16716287816125575,0
0.78515625,0.35058601799242206,0
0.7890625,0.37112592513025117,0
0.79296875,0.26436823764154777,0
0.796875,0.2319348527329435,0
0.80078125,0.2599051687110162,0
0.8046875,0.2714652257680822,0
0.80859375,0.34991403316665637,0
0.8125,0.4709194047646258,0
0.81640625,0.30040322215979226,0
0.8203125,0.3931603927721655,0
0.82421875,0.4385276851377513,0
0.828125,0.3360568897897218,0
0.83203125,0.38987374666575303,5
0.8359375,0.38383167187014966,0
0.83984375,0.3874599284671248,0
0.84375,0.3166255066178406,0
0.84765625,0.45388545916547585,0
0.8515625,0.297115713011485,0
0.85546875,0.46037595761194816,0
0.859375,0.33830630750205826,0
0.86328125,0.27247246282729837,0
0.8671875,0.24426511030151904,0
0.87109375,0.31087114236323865,0
0.875,0.35683503910867864,0
0.87890625,0.2969866061146609,0
0.8828125,0.17330332005841526,0
0.88671875,0.15754624247700283,0
0.890625,0.21452310983129497,0
0.89453125,0.12997889973135537,0
0.8984375,0.2251695911289297,0
0.90234375,0.15777603175836372,0
0.90625,0.05894053471366971,0
0.91015625,0.17677056227975158,0
0.9140625,0.08322462622208544,0
0.91796875,0.11222401869637277,0
0.921875,0.10451809715080998,0
0.92578125,0.1107173027547387,0
0.9296875,-0.05315969599933307,0
0.93359375,0.05139458720959646,0
0.9375,-0.032963185765691974,0
0.94140625,0.03761549828082125,0
0.9453125,0.037081880647283606,0
0.94921875,0.018813113748357393,0
0.953125,0.07325310969530868,0
0.95703125,0.022873228540767156,0
0.9609375,0.027483837346046182,0
0.96484375,-0.0792509038986518,0
0.96875,-0.07439418963054219,0
0.97265625,-0.12178960176596736,0
0.9765625,0.004826826586277012,0
0.98046875,-0.08106418821250157,0
0.984375,0.015966317578024407,0
0.98828125,-0.015545295149150384,0
0.9921875,0.005530942151336406,0
0.99609375,0.0503115701854327,0
1.0,-0.027008330351349842,0
1.00390625,-0.12816874650833185,0
1.0078125,-0.0757236418387924,0
1.01171875,0.035618423875976635,0
1.015625,0.06492433897437566,0
1.01953125,0.016519110407316975,0
1.0234375,-0.08732958997673668,0
1.02734375,0.013145638375207741,0
1.03125,-0.050759828480140684,0
1.03515625,0.04321918416361219,0
1.0390625,-0.010758144639982835,0
1.04296875,-0.01964064627938028,0
1.046875,-0.08010327662591324,0
1.05078125,-0.0854036238215986,0
1.0546875,-0.09978597790081377,0
1.05859375,0.012293651015326,0
1.0625,0.0016332943734691519,0
1.06640625,0.04518553459259171,0
1.0703125,0.05501305392426713,0
1.07421875,0.055308648118938486,0
1.078125,-0.04166982430112385,0
1.08203125,0.07651077805862036,0
1.0859375,-0.03686067082972886,0
1.08984375,0.030254703256021823,0
1.09375,-0.02523315337809643,0
1.09765625,-0.09531738656143796,0
1.1015625,-0.011287302650274588,0
1.10546875,-0.07956607780808832,0
1.109375,-0.002739649626896823,0
1.11328125,0.021184147130286823,0
1.1171875,-0.07971879797361663,0
1.12109375,-0.005447039648342478,0
1.125,-0.057118719386842154,0
1.12890625,-0.03794787796057117,0
1.1328125,0.07977300435586225,0
1.13671875,-0.006286314687612017,0
1.140625,-0.03922831959991567,0
1.14453125,-0.040155806204418665,0
1.1484375,0.008039428860477649,0
1.15234375,0.08195934692086496,0
1.15625,0.09586466236526961,0
1.16015625,-0.015862762654175674,0
1.1640625,0.1148331367978991,0
1.16796875,0.1536487115785289,0
1.171875,0.13298632385953613,0
1.17578125,0.1609478986495809,0
1.1796875,0.217486621918839,0
1.18359375,0.2286851324950474,0
1.1875,0.13913721300780657,0
1.19140625,0.14331547215066476,0
1.1953125,0.29033900689049463,0
1.19921875,0.3481336902444738,0
1.203125,0.3378041339010365,0
1.20703125,0.23901898129418264,0
1.2109375,0.20494737528764037,1
1.21484375,0.24056716844372425,0
1.21875,0.2605077368494338,0
1.22265625,0.2230565384447311,0
1.2265625,0.21423473643020688,0
1.23046875,0.16671414854197036,0
1.234375,0.22005623186484555,0
1.23828125,0.18232435228932903,0
1.2421875,0.10263490815560566,0
1.24609375,0.2058374107197805,0
1.25,0.0978424646764384,0
1.25390625,0.20706135875488552,0
1.2578125,0.1073444642203693,0
1.26171875,0.09107652838987573,0
1.265625,0.07985924731746805,0
1.26953125,0.1548041345372736,0
1.2734375,0.10769995084603233,0
1.27734375,0.017661774404388354,0
1.28125,0.05437676389856892,0
1.28515625,0.01815196984690917,0
1.2890625,-0.0838616137755872,0
1.29296875,-0.16675926870581212,0
1.296875,-0.2230446897207446,2
1.30078125,-0.1662577423340231,0
1.3046875,-0.20775819243681076,0
1.30859375,-0.0937355063270611,0
1.3125,0.1867240623522814,0
1.31640625,0.2910889912870899,0
1.3203125,0.5485997751658929,0
1.32421875,0.7488675339451508,0
1.328125,0.8459915905712864,0
1.33203125,1.119602060410177,0
1.3359375,1.1164707429472998,3
1.33984375,1.1060470912228795,0
1.34375,0.9719971109186128,0
1.34765625,0.686113515603279,0
1.3515625,0.4170231188650609,0
1.35546875,0.37099456411584775,0
1.359375,0.04492894367092008,0
1.36328125,-0.1699862881417283,0
1.3671875,-0.11253959548619968,0
1.37109375,-0.23247187429655156,0
1.375,-0.32195510902577873,4
1.37890625,-0.2143461078409705,0
1.3828125,-0.19291345787031391,0
1.38671875,-0.17431150971859322,0
1.390625,-0.13613192347727904,0
1.39453125,-0.07425101789242772,0
1.3984375,0.10551530150352939,0
1.40234375,0.002556416288240014,0
1.40625,0.13386746699004676,0
1.41015625,0.065236543670633,0
1.4140625,0.17150452900660546,0
1.41796875,0.019564334119956978,0
1.421875,0.16844536270085556,0
1.42578125,0.07566685640988342,0
1.4296875,0.16909168233187793,0
1.43359375,0.151487229168149,0
1.4375,0.291943916009015,0
1.44140625,0.2252341911390582,0
1.4453125,0.15110021335204019,0
1.44921875,0.2206373745948903,0
1.453125,0.3786425072963817,0
1.45703125,0.346857797380482,0
1.4609375,0.26156834143551605,0
1.46484375,0.4059076883712371,0
1.46875,0.3122330795553081,0
1.47265625,0.2954100805726899,0
1.4765625,0.48198458534153876,0
1.48046875,0.3928955949790964,0
1.484375,0.4157424753385038,0
1.48828125,0.4668674034459213,0
1.4921875,0.46082989228537485,0
1.49609375,0.3689220183312665,0
1.5,0.43613847891974455,0
1.50390625,0.502072441833526,5
1.5078125,0.39791247979304883,0
1.51171875,0.46511834870401614,0
1.515625,0.4505143355112131,0
1.51953125,0.4706614824243694,0
1.5234375,0.3521048216260997,0
1.52734375,0.31459128483704646,0
1.53125,0.460249960072476,0
1.53515625,0.4235563752542852,0
1.5390625,0.32552685536708775,0
1.54296875,0.2797585605161015,0
1.546875,0.3885878982610096,0
1.55078125,0.2840965483978854,0
1.5546875,0.22051132162362325,0
1.55859375,0.20399941654169135,0
1.5625,0.24292795795248115,0
1.56640625,0.13503775975763496,0
1.5703125,0.16225915039781924,0
1.57421875,0.2843097815848764,0
1.578125,0.12717631794055106,0
1.58203125,0.10235392390639468,0
1.5859375,0.1116185657415797,0
1.58984375,0.12890914736766063,0
1.59375,0.054400570870091064,0
1.59765625,0.1105721907493731,0
1.6015625,0.08514322380759558,0
1.60546875,0.1289104052208414,0
1.609375,0.0552949461886871,0
1.61328125,0.10835865217421276,0
