Time,Voltage,Peak
0.0,0.9671847512092259,3
0.00390625,0.9665783564148934,0
0.0078125,0.9065069754208193,0
0.01171875,0.6519806063129239,0
0.015625,0.4284117885095315,0
0.01953125,0.37436235701303644,0
0.0234375,0.17336617405432111,0
0.02734375,0.07004498347311183,0
0.03125,-0.004115120537307018,0
0.03515625,-0.23371357592867498,0
0.0390625,-0.2189677980561623,4
0.04296875,-0.10221183560483027,0
0.046875,-0.06308692992332046,0
0.05078125,-0.010319639699956959,0
0.0546875,0.0422976424846926,0
0.05859375,-0.020131840607575148,0
0.0625,0.1096724273315639,0
0.06640625,0.01683187922897781,0
0.0703125,0.04500022414758627,0
0.07421875,0.17533907525129164,0
0.078125,0.11596075514558041,0
0.08203125,0.1537293594328687,0
0.0859375,0.049992049817229996,0
0.08984375,0.1025118311618913,0
0.09375,0.16654068515255177,0
0.09765625,0.11527055987170251,0
0.1015625,0.18627872378635246,0
0.10546875,0.23594759903019508,0
0.109375,0.10310193824048736,0
0.11328125,0.17751784637333165,0
0.1171875,0.17618387481087702,0
0.12109375,0.12332573168262943,0
0.125,0.24585196381504293,0
0.12890625,0.16619844510992185,0
0.1328125,0.19452636004633617,0
0.13671875,0.33763146356802204,0
0.140625,0.1928468311267869,0
0.14453125,0.18048514399186283,0
0.1484375,0.3018782682250596,0
0.15234375,0.3196623993073511,0
0.15625,0.22685582434269594,0
0.16015625,0.3260786069871788,0
0.1640625,0.25252732070985917,0
0.16796875,0.4033404954518561,0
0.171875,0.42197490327535686,0
0.17578125,0.4705029452132853,0
0.1796875,0.3126922424345497,0
0.18359375,0.4395885467797856,0
0.1875,0.43743500311416506,0
0.19140625,0.5069966752953283,0
0.1953125,0.3694848070062854,0
0.19921875,0.3866312470758455,0
0.203125,0.44864544579959753,5
0.20703125,0.38192138735592246,0
0.2109375,0.4741805739970337,0
0.21484375,0.4795875861105117,0
0.21875,0.32079773895299724,0
0.22265625,0.4399168317553837,0
0.2265625,0.3107223493983608,0
0.23046875,0.464592226750568,0
0.234375,0.37829921632118874,0
0.23828125,0.3516637038303646,0
0.2421875,0.4241098929768946,0
0.24609375,0.2560664523869437,0
0.25,0.2908582620724338,0
0.25390625,0.3702748813386664,0
0.2578125,0.240019860065078,0
0.26171875,0.17843774788963418,0
0.265625,0.26068228907200813,0
0.26953125,0.2463971536331126,0
0.2734375,0.123106468502462,0
0.27734375,0.12311617524465811,0
0.28125,0.27043623574161263,0
0.28515625,0.1726863498067198,0
0.2890625,0.063508857183874,0
0.29296875,0.18286088094527062,0
0.296875,0.14409529379337213,0
0.30078125,0.2064728541689121,0
0.3046875,0.0659828760906496,0
0.30859375,0.10540236411618864,0
0.3125,0.15546763916788917,0
0.31640625,0.09724229979496299,0
0.3203125,0.023458662362034644,0
0.32421875,0.13529130875458556,0
0.328125,0.11266472859493332,0
0.33203125,0.016361351747831786,0
0.3359375,0.06700025412663238,0
0.33984375,0.1326944298538168,0
0.34375,0.06397353534618619,0
0.34765625,-0.03484456901190333,0
0.3515625,0.036143334194423726,0
0.35546875,0.021876840412729567,0
0.359375,-0.03619690501342773,0
0.36328125,0.072505758449825,0
0.3671875,-0.04552825104447179,0
0.37109375,0.1129597665251745,0
0.375,0.05614197528185183,0
0.37890625,0.016004360395623182,0
0.3828125,0.12614761897159155,0
0.38671875,0.10972020658324773,0
0.390625,-0.05556521629555229,0
0.39453125,0.06509875041164734,0
0.3984375,-0.03567233145985774,0
0.40234375,-0.03563661783321967,0
0.40625,-0.021833813743107736,0
0.41015625,0.13222774266724346,0
0.4140625,-0.017521544606702993,0
0.41796875,-3.670155364834532E-4,0
0.421875,0.11050407317157049,0
0.42578125,0.06569899902844022,0
0.4296875,0.044496290729637664,0
0.43359375,0.12430107402961699,0
0.4375,-0.03055368052873811,0
0.44140625,-0.016723319624662725,0
0.4453125,-0.00733108225531659,0
0.44921875,0.059310360329141956,0
0.453125,-0.019676514884071225,0
0.45703125,0.12814290948066137,0
0.4609375,-0.04587249998066874,0
0.46484375,0.10638991819494449,0
0.46875,0.11161199260675375,0
0.47265625,-0.012189628274300077,0
0.4765625,0.03402399998365091,0
0.48046875,0.080792579045523,0
0.484375,-0.03942775886384356,0
0.48828125,0.0053930521550476715,0
0.4921875,-0.0038800247492948095,0
0.49609375,-0.036512064400082894,0
0.5,-0.0041875410573737615,0
0.50390625,-0.015262847346491235,0
0.5078125,0.11532421875147364,0
0.51171875,0.11896574566195783,0
0.515625,-8.054676766475546E-4,0
0.51953125,0.145192981049612,0
0.5234375,-1.6660074288141202E-4,0
0.52734375,0.09221899220952401,0
0.53125,-0.01569075144837348,0
0.53515625,0.13195241452462303,0
0.5390625,0.04299133990332435,0
0.54296875,0.005706150506669755,0
0.546875,-0.02302351912748722,0
0.55078125,0.07475870705706136,0
0.5546875,0.06618815525743059,0
0.55859375,-0.011421168665943476,0
0.5625,0.006748395417608639,0
0.56640625,-6.937362752694465E-5,0
0.5703125,0.014693009326431923,0
0.57421875,0.0432810870725144,0
0.578125,0.02706417532664352,0
0.58203125,0.13140320031623895,0
0.5859375,0.13279572227106978,0
0.58984375,0.14949946009553297,0
0.59375,0.10252439382437263,0
0.59765625,-0.009399145607009718,0
0.6015625,0.09871460771207156,0
0.60546875,0.14465295550030374,0
0.609375,0.16729021521894133,0
0.61328125,0.08995024631463641,0
0.6171875,0.15848882249500776,0
0.62109375,0.06148102220879208,0
0.625,0.2470488466421894,0
0.62890625,0.1567425240962285,0
0.6328125,0.12971193079229987,0
0.63671875,0.12893374065294783,0
0.640625,0.159063927526582,0
0.64453125,0.31733669972271317,0
0.6484375,0.3237756609620879,0
0.65234375,0.29638659701312464,0
0.65625,0.218196149610705,0
0.66015625,0.3013430499900877,0
0.6640625,0.2847466981312261,0
0.66796875,0.35071107503500715,0
0.671875,0.38991146145111877,0
0.67578125,0.3297492961754875,1
0.6796875,0.22141900453006635,0
0.68359375,0.38204902438948274,0
0.6875,0.21492008507172666,0
0.69140625,0.3747469673399397,0
0.6953125,0.21136832878998027,0
0.69921875,0.34548483768370986,0
0.703125,0.27302114635277214,0
0.70703125,0.1567950872284623,0
0.7109375,0.23096429130165694,0
0.71484375,0.2753213323983806,0
0.71875,0.16044724946249567,0
0.72265625,0.12059750059430804,0
0.7265625,0.1542482865323236,0
0.73046875,0.17600438421112655,0
0.734375,0.21445970465106734,0
0.73828125,0.11165081290162153,0
0.7421875,0.07822514792676347,0
0.74609375,0.10313894615091465,0
0.75,0.006135535629113842,0
0.75390625,0.04731505777791607,0
0.7578125,0.004474375384230976,0
0.76171875,0.028297397433165984,0
0.765625,0.04939146450910241,0
0.76953125,-0.08898761298903442,0
0.7734375,-0.0032641518527748437,2
0.77734375,-0.1367090561361301,0
0.78125,-0.07885966576421977,0
