Time,Voltage,Peak
0.0,1.0300272124194823,3
0.00390625,0.9679766211324234,0
0.0078125,0.925892619708873,0
0.01171875,0.6374881412154981,0
0.015625,0.5502410759154038,0
0.01953125,0.3350194833154894,0
0.0234375,0.040852464783125875,0
0.02734375,-0.15476301389971486,0
0.03125,-0.22101287524224694,0
0.03515625,-0.17583395899552465,0
0.0390625,-0.3376956123806629,0
0.04296875,-0.34139796707466075,4
0.046875,-0.22787871545571498,0
0.05078125,-0.24728297619393202,0
0.0546875,-0.13797718569636902,0
0.05859375,-0.19446973643134352,0
0.0625,-0.15683146290105518,0
0.06640625,-0.034135284562519394,0
0.0703125,-0.11309599933691145,0
0.07421875,0.022314707208918177,0
0.078125,-0.057164574445972574,0
0.08203125,-0.043043869263867426,0
0.0859375,0.07971742099741959,0
0.08984375,-0.05063216294495204,0
0.09375,0.09639795124808148,0
0.09765625,0.08326408878802016,0
0.1015625,0.0453468377101072,0
0.10546875,0.06815682159075323,0
0.109375,0.0390033132770322,0
0.11328125,0.08338850114791199,0
0.1171875,0.08226603120921092,0
0.12109375,0.02180690721481171,0
0.125,0.15037573391687278,0
0.12890625,0.10146501294445472,0
0.1328125,0.09634534015724604,0
0.13671875,0.09626239916190396,0
0.140625,0.10569723327505728,0
0.14453125,0.11727586721400261,0
0.1484375,0.20919642640471692,0
0.15234375,0.26676196018599585,0
0.15625,0.3070350518337826,0
0.16015625,0.19112670326120942,0
0.1640625,0.33257451872514526,0
0.16796875,0.278437339011202,0
0.171875,0.23018339775768096,0
0.17578125,0.2820921354073905,0
0.1796875,0.3917216265848031,0
0.18359375,0.2403815353911879,0
0.1875,0.3710529714565866,0
0.19140625,0.31678463629325704,0
0.1953125,0.3834580018108086,0
0.19921875,0.348023042831049,0
0.203125,0.39470181716217784,0
0.20703125,0.30587382599133467,0
0.2109375,0.4635344608338233,0
0.21484375,0.42706297315443886,5
0.21875,0.44168255802167883,0
0.22265625,0.4319699821479491,0
0.2265625,0.2678966722753266,0
0.23046875,0.2716110495051922,0
0.234375,0.34289243991477963,0
0.23828125,0.3508441649980133,0
0.2421875,0.22625920037598674,0
0.24609375,0.30012274624172913,0
0.25,0.23677380993433333,0
0.25390625,0.18181361929778528,0
0.2578125,0.3413173377869111,0
