Time,Voltage,Peak
0.0,1.0805334929614547,3
0.00390625,0.8915915905293399,0
0.0078125,0.8886655659778193,0
0.01171875,0.704313663333004,0
0.015625,0.502547139350341,0
0.01953125,0.16240488896701166,0
0.0234375,0.1134028916543619,0
0.02734375,-0.17892378258313246,0
0.03125,-0.2536759167093912,0
0.03515625,-0.3003983488569041,0
0.0390625,-0.17649040187966852,4
0.04296875,-0.29062086931786046,0
0.046875,-0.20050508108014448,0
0.05078125,-0.08788446613026231,0
0.0546875,-0.04742036344893129,0
0.05859375,0.029109050299091027,0
0.0625,0.011313135289830828,0
0.06640625,3.0424837054997614E-4,0
0.0703125,-0.05773032024423673,0
0.07421875,-0.044586515032389265,0
0.078125,0.1159314635077597,0
0.08203125,-0.005015065564181645,0
0.0859375,0.09329806677066813,0
0.08984375,0.007443091470849247,0
0.09375,0.1410156650283617,0
0.09765625,0.18524244382093433,0
0.1015625,0.14146332871265727,0
0.10546875,0.09989017096883293,0
0.109375,0.10154477216221805,0
0.11328125,0.24467721104464282,0
0.1171875,0.2650742971060259,0
0.12109375,0.17938627943402896,0
0.125,0.2573908937177998,0
0.12890625,0.16305690284604563,0
0.1328125,0.19732892281928138,0
0.13671875,0.24294999882068208,0
0.140625,0.29814760810976193,0
0.14453125,0.38310297170585716,0
0.1484375,0.27580581701963003,0
0.15234375,0.23656019489500224,0
0.15625,0.30768218944160103,0
0.16015625,0.4071059106567624,0
0.1640625,0.44046996494659546,0
0.16796875,0.43242029350138556,0
0.171875,0.3938780378518004,0
0.17578125,0.3061856829185078,0
0.1796875,0.411882754649211,0
0.18359375,0.40706227353631386,5
0.1875,0.3198410677405195,0
0.19140625,0.40302975713217304,0
0.1953125,0.4777697216785149,0
0.19921875,0.35417424197565406,0
0.203125,0.40887606032586565,0
0.20703125,0.4121562470290655,0
0.2109375,0.26284253122055085,0
0.21484375,0.3329218994439739,0
0.21875,0.33444609248753904,0
0.22265625,0.3716325458462818,0
0.2265625,0.354038774871672,0
0.23046875,0.23170450012814406,0
0.234375,0.33330253738123994,0
0.23828125,0.12392397344068598,0
0.2421875,0.21370813490720983,0
0.24609375,0.18111782257075706,0
0.25,0.2085880237810858,0
0.25390625,0.16037868314889966,0
0.2578125,0.06738559452992202,0
0.26171875,0.17354220686038552,0
0.265625,0.10884668848996307,0
0.26953125,-5.886905605841375E-4,0
0.2734375,0.14588405034265994,0
0.27734375,-0.016798090292360804,0
0.28125,0.1287756888593602,0
0.28515625,-0.02624659545182883,0
0.2890625,0.061728568241028105,0
0.29296875,0.006997273090330325,0
0.296875,0.03460877026847599,0
0.30078125,-0.05603570182963631,0
0.3046875,-0.09319293789703033,0
0.30859375,-0.046796520494064325,0
0.3125,-0.03604446699519215,0
0.31640625,0.07834069865708164,0
0.3203125,0.033798713727456235,0
0.32421875,-0.04651310898990989,0
0.328125,-0.02693499888243499,0
0.33203125,-0.09205291210717106,0
0.3359375,-0.11614062654302447,0
0.33984375,0.03063591712228554,0
0.34375,0.01746397009145123,0
0.34765625,-0.00937807939535239,0
0.3515625,-0.12042440226791734,0
0.35546875,-0.04465497328762148,0
0.359375,-0.08209837745832019,0
0.36328125,0.023565850021678547,0
0.3671875,-0.12376988842153003,0
0.37109375,-0.11266583863343,0
0.375,-0.033248841681609645,0
0.37890625,-0.12229935025380985,0
0.3828125,0.060323459778970495,0
0.38671875,-0.016552612331075023,0
0.390625,-0.030530066031177604,0
0.39453125,0.06970105382836968,0
0.3984375,-0.010495612521945929,0
0.40234375,-0.09761307632766333,0
0.40625,0.068489849501464,0
0.41015625,-0.03807975734144377,0
0.4140625,-0.03134377243172878,0
0.41796875,0.036929722517920385,0
0.421875,0.03056656243846652,0
0.42578125,-0.043811411230932615,0
0.4296875,-0.11366343882123561,0
0.43359375,-9.259026512206323E-4,0
0.4375,0.020446414316305,0
0.44140625,0.013181588552992108,0
0.4453125,-0.10787123176136237,0
0.44921875,-0.025810894595579628,0
0.453125,-0.07992705577298646,0
0.45703125,-0.08775130665054547,0
0.4609375,0.01821748628097645,0
0.46484375,0.08741202183504371,0
0.46875,-0.07895744100198629,0
0.47265625,-0.028297405310912117,0
0.4765625,0.010031638401470044,0
0.48046875,-0.0774930640721506,0
0.484375,0.0657946138924416,0
0.48828125,0.036895661166881935,0
0.4921875,-0.03957251048711259,0
0.49609375,0.05968426946794985,0
0.5,-0.07140951962652525,0
0.50390625,0.03889155208657855,0
0.5078125,0.06736531456996904,0
0.51171875,0.03520487723721656,0
0.515625,0.0540921145178187,0
0.51953125,0.024382762697346086,0
0.5234375,0.06541067941385977,0
0.52734375,-0.04344653878558301,0
0.53125,0.09247748168983697,0
0.53515625,0.10284349074120556,0
0.5390625,0.0018733164155326498,0
0.54296875,-0.0029297608937474268,0
0.546875,0.02719751409228291,0
0.55078125,0.06350461988531,0
0.5546875,0.08976441366247426,0
0.55859375,0.07537966557128811,0
0.5625,0.0787132276920742,0
0.56640625,0.16662287919497706,0
0.5703125,0.21787743785950908,0
0.57421875,0.16652646335815557,0
0.578125,0.12392647868295203,0
0.58203125,0.3213158649192693,0
0.5859375,0.2563531834253069,0
0.58984375,0.18738396715370947,0
0.59375,0.21848499510801325,0
0.59765625,0.21650495090870536,0
0.6015625,0.3566269513184184,0
0.60546875,0.2859119996769983,1
0.609375,0.27863227658705414,0
0.61328125,0.28087301201182696,0
0.6171875,0.23302925748773604,0
0.62109375,0.23562780709490277,0
0.625,0.21207973591213708,0
0.62890625,0.2052814788427884,0
0.6328125,0.2300233910202264,0
0.63671875,0.11496897322969643,0
0.640625,0.18218079479488297,0
0.64453125,0.0659708141455676,0
0.6484375,0.14234979464305236,0
0.65234375,0.13387905127188413,0
0.65625,0.04337931155697101,0
0.66015625,-0.007378823162016976,0
0.6640625,-0.0045727651660578544,0
0.66796875,0.07908927256599857,0
0.671875,-0.02488618324684233,0
0.67578125,0.0299155290063743,0
0.6796875,0.07311972269258404,0
0.68359375,0.003198253857362221,0
0.6875,-0.01685398964158337,0
0.69140625,-0.18810730922931201,0
0.6953125,-0.08699182244910594,0
0.69921875,-0.05400347793495938,2
0.703125,-0.11534906875360743,0
0.70703125,0.0174183909068477,0
0.7109375,0.0857842810385992,0
0.71484375,0.25423095542652924,0
0.71875,0.3858722683043323,0
0.72265625,0.6111827982614779,0
0.7265625,0.8795645164661577,0
0.73046875,0.8751079320783046,0
0.734375,0.979316277150375,0
0.73828125,1.037958038616325,3
0.7421875,0.9095265391025782,0
0.74609375,0.7960828948669809,0
0.75,0.6583357124890481,0
0.75390625,0.4801010753719546,0
0.7578125,0.20637559813723716,0
0.76171875,0.10820049355815514,0
0.765625,-0.11334971353389986,0
0.76953125,-0.2366095006596008,0
0.7734375,-0.21250204190930783,4
0.77734375,-0.2428655986111879,0
0.78125,-0.2754878476974276,0
0.78515625,-0.18958273113921226,0
0.7890625,-0.11820057371616174,0
0.79296875,0.01712954738017746,0
0.796875,-0.01759509061491087,0
0.80078125,0.014684000317894796,0
0.8046875,0.11851240023400476,0
0.80859375,0.07776483059666581,0
0.8125,0.17297835545162132,0
0.81640625,0.10235575282171992,0
0.8203125,0.162586093217264,0
0.82421875,0.01341047256849115,0
0.828125,0.13754083915150517,0
