Time,Voltage,Peak
0.0,0.9625566848294931,3
0.00390625,0.9091447339680311,0
0.0078125,0.8664622348328916,0
0.01171875,0.6642685545195662,0
0.015625,0.26973719002193186,0
0.01953125,0.13243939860472892,0
0.0234375,-0.005404778056098257,0
0.02734375,-0.17600897195432744,0
0.03125,-0.3068272779819735,0
0.03515625,-0.13018346265482264,4
0.0390625,-0.15072191300969415,0
0.04296875,-0.14591819348285634,0
0.046875,-0.13622584835937032,0
0.05078125,0.02687857250818293,0
0.0546875,0.0031199383587940605,0
0.05859375,-0.0022258120837657658,0
0.0625,0.1514197381179026,0
0.06640625,0.09592262948719137,0
0.0703125,0.11690166547390698,0
0.07421875,0.06312306395798345,0
0.078125,0.22595891202547752,0
0.08203125,0.11799509309126446,0
0.0859375,0.2574353704184263,0
0.08984375,0.23213618754920431,0
0.09375,0.26356558433003774,0
0.09765625,0.18391260585802266,0
0.1015625,0.24875893587031658,0
0.10546875,0.19416269304693667,0
0.109375,0.19398174737030247,0
0.11328125,0.24822772688712075,0
0.1171875,0.2593132509346629,0
0.12109375,0.4011726716285401,0
0.125,0.3366730249711225,0
0.12890625,0.3496767514768826,0
0.1328125,0.4163804267807671,0
0.13671875,0.38987880078169285,0
0.140625,0.3626950459845436,0
0.14453125,0.503894353661188,0
0.1484375,0.4984253221624515,5
0.15234375,0.37068388196991714,0
0.15625,0.44699086219018125,0
0.16015625,0.4358384666896547,0
0.1640625,0.36920480559687036,0
0.16796875,0.3990134084745559,0
0.171875,0.40843091571351525,0
0.17578125,0.2660794002240256,0
0.1796875,0.26151274407326636,0
0.18359375,0.22532410154471588,0
0.1875,0.24656281811394518,0
0.19140625,0.2310903463790298,0
0.1953125,0.2669683145825865,0
0.19921875,0.32675983007877785,0
0.203125,0.19096236493046742,0
0.20703125,0.23229151082260435,0
0.2109375,0.12339054115034695,0
0.21484375,0.16716694545084132,0
0.21875,0.08280712991587291,0
0.22265625,0.039234858552294416,0
0.2265625,0.1576339256066421,0
0.23046875,0.03653963244077737,0
0.234375,0.0778647945681917,0
0.23828125,0.0081902888235127,0
0.2421875,0.066954507298754,0
0.24609375,0.06669791253733195,0
0.25,-0.06689698704429747,0
0.25390625,-0.051557549569680464,0
0.2578125,0.1022103811636721,0
0.26171875,-0.047105191100862545,0
0.265625,-0.005601427909159906,0
0.26953125,0.08139913811134722,0
0.2734375,0.04604146337183014,0
0.27734375,-0.045263993439568134,0
0.28125,0.019249509324948746,0
0.28515625,-0.0591518167361208,0
0.2890625,-0.024171906744459327,0
0.29296875,-0.06266522760822836,0
0.296875,-0.10884240263550846,0
0.30078125,0.047486321439660466,0
0.3046875,0.06806153407677909,0
0.30859375,-0.02343548429456356,0
0.3125,0.08027544149931687,0
0.31640625,-0.07394867221774151,0
0.3203125,-9.277623075636503E-4,0
0.32421875,0.006450614322239669,0
0.328125,-0.09439945123682396,0
0.33203125,-0.05171014779062634,0
0.3359375,0.061699564599248316,0
0.33984375,0.05930164423110826,0
0.34375,0.04050247723870215,0
0.34765625,-0.07520204010457106,0
0.3515625,-0.011817787293669946,0
0.35546875,-0.028165463597337084,0
0.359375,0.05422691795446283,0
0.36328125,-0.07701616991545716,0
0.3671875,-0.05820461501565899,0
0.37109375,0.04508536154905164,0
0.375,0.011929844500008845,0
0.37890625,-0.09967750445555427,0
0.3828125,0.08739382546686836,0
0.38671875,-0.015721696659499886,0
0.390625,0.06465911934853419,0
0.39453125,-0.09063553788026925,0
0.3984375,0.010059990008798758,0
0.40234375,0.0343950329868952,0
0.40625,0.019349796402602416,0
0.41015625,0.0035596094341207806,0
0.4140625,0.08512450381413428,0
0.41796875,0.08767667043768823,0
0.421875,-0.04474139323061668,0
0.42578125,0.07379602555307438,0
0.4296875,0.04729275522708459,0
0.43359375,-0.007220657131036791,0
0.4375,0.0013313739958376036,0
0.44140625,0.017531999009553885,0
0.4453125,0.08580734953861914,0
0.44921875,0.056639700034537534,0
0.453125,0.20917509967590608,0
0.45703125,0.09723503901380853,0
0.4609375,0.13656836452236246,0
