Time,Voltage,Peak
0.0,0.9871159798011079,3
0.00390625,0.9756573971692104,0
0.0078125,0.8073861784480011,0
0.01171875,0.5193891234161397,0
0.015625,0.3030147000444577,0
0.01953125,0.14680232951973166,0
0.0234375,-0.18649324979411364,0
0.02734375,-0.17619763537868496,0
0.03125,-0.2548985149854345,0
0.03515625,-0.2251948446896933,4
0.0390625,-0.3088756901070304,0
0.04296875,-0.16053187176878797,0
0.046875,-0.10930908047375668,0
0.05078125,-0.09387971082316336,0
0.0546875,-0.062316281415031836,0
0.05859375,-0.11051924107663996,0
0.0625,-0.03146771293193132,0
0.06640625,-0.025014066169161943,0
0.0703125,0.09196272687654977,0
0.07421875,0.05488794245567837,0
0.078125,0.11000805621247697,0
0.08203125,0.11145462586801064,0
0.0859375,0.10689748764744639,0
0.08984375,0.07922023250165718,0
0.09375,0.18489068983532964,0
0.09765625,0.22649826293239053,0
0.1015625,0.26120551995530017,0
0.10546875,0.2335107625241264,0
0.109375,0.3491270433467134,0
0.11328125,0.32935445395446095,0
0.1171875,0.2995166796669995,0
0.12109375,0.2569093343008449,0
0.125,0.24516987723584632,0
0.12890625,0.2667222778673368,0
0.1328125,0.34603876241152315,0
0.13671875,0.28518521818082493,0
0.140625,0.37894678156050604,0
0.14453125,0.4428327722684503,0
0.1484375,0.35472199146986794,5
0.15234375,0.3846770553713324,0
0.15625,0.34089310053648153,0
0.16015625,0.428242261467512,0
0.1640625,0.30989714858763956,0
0.16796875,0.38174046080182567,0
0.171875,0.3746161328532994,0
0.17578125,0.3066011456470361,0
0.1796875,0.20212423358984433,0
0.18359375,0.1868058843783436,0
0.1875,0.1872308797247023,0
0.19140625,0.2877389053060317,0
0.1953125,0.24079343302788342,0
0.19921875,0.26490069453848075,0
0.203125,0.12296078334840665,0
0.20703125,0.03277309491591243,0
0.2109375,0.02462168246283919,0
0.21484375,-0.004423210053260407,0
0.21875,0.08839519790635361,0
0.22265625,-0.03840352249319222,0
0.2265625,0.02408051476827683,0
0.23046875,-0.01636060818998243,0
0.234375,-0.053982900219669755,0
0.23828125,0.06271870174283833,0
0.2421875,-0.09804106660957994,0
0.24609375,0.05297283033345651,0
0.25,0.040789603487803264,0
0.25390625,-0.03027622276952454,0
0.2578125,-0.05121501322841354,0
0.26171875,-0.14274244612875403,0
0.265625,4.8490657186962827E-4,0
0.26953125,-0.057868978767400714,0
0.2734375,-0.08426660624501049,0
0.27734375,-0.09310816585972767,0
0.28125,-0.04669148668059694,0
0.28515625,0.003671419159682096,0
0.2890625,-0.07972468360956772,0
0.29296875,-0.14439438211160305,0
0.296875,-0.04766650245131786,0
0.30078125,-0.10993527367059205,0
0.3046875,-0.15127308104870568,0
0.30859375,-0.12511976133522634,0
0.3125,-0.12435222900686374,0
0.31640625,-0.014627611413751483,0
0.3203125,-0.16464759054482342,0
0.32421875,-0.06185018142859834,0
0.328125,-0.02197766568413819,0
0.33203125,-0.06593901003243133,0
0.3359375,-0.05342158961176843,0
0.33984375,0.025597157867656845,0
0.34375,-0.11945092767427958,0
0.34765625,-0.13716190739237027,0
0.3515625,-0.13365899675325493,0
0.35546875,-0.06609545870661451,0
0.359375,-0.0930165825096663,0
0.36328125,-0.14022430418307474,0
0.3671875,-0.08453518290456023,0
0.37109375,0.02015511089204995,0
0.375,-0.12175076600916851,0
0.37890625,-0.08394982614334781,0
0.3828125,-0.015457060220034374,0
0.38671875,0.03178196107299207,0
0.390625,-0.1357209824990393,0
0.39453125,0.010543891008467018,0
0.3984375,-0.11639326043588925,0
0.40234375,-0.1282190568054664,0
0.40625,-0.047372125628776726,0
0.41015625,-0.12479792910325643,0
0.4140625,-0.08138216515128423,0
0.41796875,0.017082446069420845,0
0.421875,0.017938438695541892,0
0.42578125,-0.07770521738549363,0
0.4296875,0.05398082341513486,0
0.43359375,0.006769019770027557,0
0.4375,0.12365690119716917,0
0.44140625,0.06827934478855303,0
0.4453125,0.04548483031839386,0
0.44921875,0.057866400025344475,0
0.453125,0.18637914624706237,0
0.45703125,0.09609811999360016,0
0.4609375,0.14260730633371194,0
0.46484375,0.25292857902312926,0
0.46875,0.18852534743056365,0
0.47265625,0.32814752988089846,0
0.4765625,0.1484298644884383,1
0.48046875,0.2593226290934638,0
0.484375,0.3055329860889436,0
0.48828125,0.2586760229040983,0
0.4921875,0.17499005130938722,0
0.49609375,0.173538365507293,0
0.5,0.2527704198799726,0
0.50390625,0.05342359186871415,0
0.5078125,0.13290003831417338,0
0.51171875,0.12631485330804365,0
0.515625,0.040081748211505584,0
0.51953125,0.09516020006189521,0
0.5234375,0.13297279991364414,0
0.52734375,0.025176471459042105,0
0.53125,-0.03752751486507569,0
0.53515625,-0.023491291910256163,0
0.5390625,-0.13699376719985562,0
0.54296875,-0.11654886349300767,0
0.546875,-0.06465741823009671,0
0.55078125,-0.13087349806183976,0
0.5546875,-0.10553997023443946,2
0.55859375,-0.2466301096877866,0
0.5625,-0.1162941326141662,0
0.56640625,0.04351632087756105,0
0.5703125,0.02555035569759212,0
