Time,Voltage,Peak
0.0,1.1267178994686387,3
0.00390625,1.0203511656775235,0
0.0078125,0.7399302934933527,0
0.01171875,0.4992172317637563,0
0.015625,0.28559107929999483,0
0.01953125,0.06155203515406264,0
0.0234375,-0.17795952625810674,0
0.02734375,-0.19062334807203737,0
0.03125,-0.31910165302525373,4
0.03515625,-0.2717765917028432,0
0.0390625,-0.3096034371545181,0
0.04296875,-0.1921286377293403,0
0.046875,-0.005652998548489219,0
0.05078125,0.04993433846314503,0
0.0546875,-0.020579786028691406,0
0.05859375,0.041661941127376326,0
0.0625,0.11051724522784515,0
0.06640625,0.11485603728941807,0
0.0703125,0.1889323095130539,0
0.07421875,0.2148762611741345,0
0.078125,0.17633075694095568,0
0.08203125,0.21764076508203664,0
0.0859375,0.20755478344715717,0
0.08984375,0.24158510126087546,0
0.09375,0.25304933177851063,0
0.09765625,0.1640606580672404,0
0.1015625,0.2696143378247411,0
0.10546875,0.3377183211579573,0
0.109375,0.28284837391843715,0
0.11328125,0.3186193278018882,0
0.1171875,0.429556829353945,0
0.12109375,0.29615129836890197,0
0.125,0.46237556923178835,0
0.12890625,0.35026473199104585,0
0.1328125,0.3543942547926145,0
0.13671875,0.3733235441582439,0
0.140625,0.45617924268582977,5
0.14453125,0.34281585095139483,0
0.1484375,0.31121872706913783,0
0.15234375,0.446395269651549,0
0.15625,0.3724791248473586,0
0.16015625,0.3434509057134569,0
0.1640625,0.4387843567408461,0
0.16796875,0.30373389762583597,0
0.171875,0.33722487415644514,0
0.17578125,0.35419131297714734,0
0.1796875,0.19385158700533506,0
0.18359375,0.14945402871051056,0
0.1875,0.12877137858310175,0
0.19140625,0.2888916024093026,0
0.1953125,0.21054045840947647,0
0.19921875,0.14699228274390638,0
0.203125,0.10324909155965376,0
0.20703125,0.21254734170797474,0
0.2109375,0.018734299981911326,0
0.21484375,0.0025896281910276625,0
0.21875,-0.022481633006778023,0
0.22265625,0.1429663434402592,0
0.2265625,0.0071513971386554,0
0.23046875,-0.01210564467485533,0
0.234375,0.04662050831597938,0
0.23828125,-0.04850227051013476,0
0.2421875,0.05246618959552377,0
0.24609375,0.07276068920799446,0
0.25,-0.004585223802966698,0
0.25390625,0.06989173890170236,0
0.2578125,0.010443486568680098,0
0.26171875,-0.10354782747903438,0
0.265625,0.018711898143887185,0
0.26953125,-0.08708820405112058,0
0.2734375,-0.12556675058119765,0
0.27734375,0.05347008519184279,0
0.28125,-0.08684324267309543,0
0.28515625,-0.114909810908007,0
0.2890625,-0.011533705081465593,0
0.29296875,0.006759690076801633,0
0.296875,0.03407927759488481,0
0.30078125,-0.11662227982846075,0
0.3046875,-0.08206048596937923,0
0.30859375,-0.11264588227242757,0
0.3125,-0.05324308098819911,0
0.31640625,-0.13148334246799886,0
0.3203125,-0.13323512963106315,0
0.32421875,-0.029032509017754116,0
0.328125,0.00413874435832861,0
0.33203125,0.008507837823436573,0
0.3359375,0.025458646240818783,0
0.33984375,0.004843296305406433,0
0.34375,0.0265858756752324,0
0.34765625,0.0610379532400786,0
0.3515625,-0.017241946238834304,0
0.35546875,0.049271893550781334,0
0.359375,-0.11812700902807333,0
0.36328125,-0.039718693664490226,0
0.3671875,-0.07871517497636273,0
0.37109375,-7.745988127483942E-4,0
0.375,0.019825360395252692,0
0.37890625,0.07881093837249104,0
0.3828125,-0.08056622044263838,0
0.38671875,-0.08127415570838672,0
0.390625,0.06019037757584725,0
0.39453125,0.06306801904907808,0
0.3984375,0.060118613207941346,0
0.40234375,0.02605544900001815,0
0.40625,0.08384764643967288,0
0.41015625,0.11576318681409223,0
0.4140625,-0.010494305998740044,0
0.41796875,0.082613492177608,0
0.421875,0.1451946956206466,0
0.42578125,0.061739709125241043,0
0.4296875,0.08993029297309488,0
0.43359375,0.2300479787374118,0
0.4375,0.14735670400568507,0
0.44140625,0.13695082594201616,0
0.4453125,0.25129564969822593,0
0.44921875,0.18242174469390235,0
0.453125,0.3018919917504703,0
0.45703125,0.310222549474943,1
0.4609375,0.29425208376541256,0
0.46484375,0.31608007830324036,0
0.46875,0.3273486760213042,0
0.47265625,0.128204356815798,0
0.4765625,0.11128850535369246,0
0.48046875,0.1623985097699265,0
0.484375,0.22139370412392034,0
0.48828125,0.1324050897601566,0
0.4921875,0.06173334300308244,0
0.49609375,0.014663782780716256,0
0.5,0.11538859338495355,0
0.50390625,-2.6569239125656674E-4,0
0.5078125,0.10684281219695194,0
0.51171875,0.00671196066761285,0
0.515625,0.05328388922323443,0
0.51953125,-0.05096028408964623,0
0.5234375,-0.1926335165559772,0
0.52734375,-0.22024450384741734,0
0.53125,-0.1227695053095019,2
0.53515625,-0.22063452314711224,0
0.5390625,-0.10007319211106785,0
0.54296875,0.12870362988336298,0
0.546875,0.22618028871186496,0
0.55078125,0.5880578745665923,0
0.5546875,0.7220837327706622,0
0.55859375,1.0010709247745053,0
0.5625,0.9901289404966989,3
0.56640625,1.1106915186434878,0
0.5703125,0.9398150513227518,0
0.57421875,0.6755531576911673,0
0.578125,0.4024310429744644,0
0.58203125,0.14316093227517462,0
0.5859375,0.0917284234880364,0
0.58984375,-0.23462588797390033,0
0.59375,-0.18324363004072178,0
0.59765625,-0.30776262752058026,4
0.6015625,-0.2650665215588706,0
0.60546875,-0.18489437205089096,0
0.609375,-0.12216980635733055,0
0.61328125,-0.06867501133513466,0
0.6171875,0.027560570885234968,0
0.62109375,0.07131580084034714,0
0.625,0.10618942311169076,0
0.62890625,0.12112292626044066,0
0.6328125,0.22293077645163745,0
0.63671875,0.0974091976393113,0
0.640625,0.16822496015602068,0
0.64453125,0.08971091083019338,0
0.6484375,0.27869370984256975,0
0.65234375,0.30250807323628615,0
0.65625,0.2418283402188331,0
0.66015625,0.2579875406344871,0
0.6640625,0.3173858453823939,0
0.66796875,0.23065377206515097,0
0.671875,0.3093374591148609,0
0.67578125,0.36238241897817003,0
0.6796875,0.38267773249716414,0
0.68359375,0.4609802581114596,0
0.6875,0.34659176294807315,0
0.69140625,0.4463882041307615,0
0.6953125,0.3613360767914813,0
0.69921875,0.3943267049169963,0
0.703125,0.4755014267444623,5
0.70703125,0.4039280558724939,0
0.7109375,0.351521188441523,0
0.71484375,0.4134213124309129,0
0.71875,0.3264221066963619,0
0.72265625,0.34517477543358144,0
0.7265625,0.42346349368292857,0
0.73046875,0.28582208022197414,0
0.734375,0.2993569045291554,0
0.73828125,0.3549445691273767,0
0.7421875,0.2623652587107866,0
0.74609375,0.30103397108535035,0
0.75,0.2912368176672968,0
0.75390625,0.16375790287748948,0
0.7578125,0.19561178311918112,0
0.76171875,0.17644289314069161,0
0.765625,0.15572653719424304,0
0.76953125,0.0821909130048873,0
0.7734375,0.08839050913491389,0
0.77734375,0.08825076794434611,0
0.78125,0.028582419432255576,0
0.78515625,0.13515986858446807,0
0.7890625,0.09917746018024448,0
0.79296875,-0.005547872757399264,0
0.796875,0.0962450761857821,0
0.80078125,0.12300774095051202,0
0.8046875,-0.007752025308224546,0
0.80859375,0.09115398429809737,0
0.8125,0.006382756358090679,0
0.81640625,0.029905854567903734,0
0.8203125,-8.787628302085017E-4,0
0.82421875,0.03269958975587241,0
0.828125,0.046108380671662355,0
0.83203125,-0.05364315119707398,0
0.8359375,0.08976566343886067,0
