Time,Voltage,Peak
0.0,0.9063941260881767,3
0.00390625,0.9155089666370225,0
0.0078125,0.8784257146366785,0
0.01171875,0.7032047487966191,0
0.015625,0.45143007740898916,0
0.01953125,0.2821999751370685,0
0.0234375,0.19955943876025087,0
0.02734375,0.13778378482986858,0
0.03125,-0.05477719559215667,0
0.03515625,-0.15964683604167254,0
0.0390625,-0.21106672178028818,0
0.04296875,-0.34786621216699065,0
0.046875,-0.1810452033419081,4
0.05078125,-0.1696596456337603,0
0.0546875,-0.1478596971722241,0
0.05859375,-0.12972930566261054,0
0.0625,-0.07954653315049877,0
0.06640625,-0.11483419186001702,0
0.0703125,-0.0705700335610235,0
0.07421875,-0.04301930177587873,0
0.078125,0.015646069695082088,0
0.08203125,-0.007759050739281403,0
0.0859375,0.024029467339818755,0
0.08984375,-0.003408376190243933,0
0.09375,-0.04113976935410871,0
0.09765625,-0.10120139428899594,0
0.1015625,-0.0843483113568538,0
0.10546875,-0.05107011401883626,0
0.109375,0.06073463320752525,0
0.11328125,0.012647256924396055,0
0.1171875,0.09769510988623076,0
0.12109375,0.10459053727267578,0
0.125,0.06147152918111757,0
0.12890625,-0.037197705011012494,0
0.1328125,0.12316822434216591,0
0.13671875,0.06733353344331688,0
0.140625,0.10941599336525015,0
0.14453125,-9.372589730402697E-4,0
0.1484375,0.013197672102237448,0
0.15234375,0.19175225772299515,0
0.15625,0.15542548200808756,0
0.16015625,0.12099296476323496,0
0.1640625,0.05491193823098131,0
0.16796875,0.1547522600855777,0
0.171875,0.19117166025148452,0
0.17578125,0.15475165639040822,0
0.1796875,0.1906274492036154,0
0.18359375,0.19928723568164614,0
0.1875,0.28493952838473685,0
0.19140625,0.12775306393941854,0
0.1953125,0.15606730695013732,0
0.19921875,0.3385195048241916,0
0.203125,0.23293459402354907,0
0.20703125,0.18516689305114686,0
0.2109375,0.3288678904973694,0
0.21484375,0.29782293863510795,0
0.21875,0.3458355995839485,0
0.22265625,0.4224970374092867,0
0.2265625,0.3916234384734807,0
0.23046875,0.34203126080003754,0
0.234375,0.4342188909357512,0
0.23828125,0.402741614361356,0
0.2421875,0.2819415050960054,0
0.24609375,0.31264461486926676,0
0.25,0.38734118161849385,0
0.25390625,0.43670432402279985,5
0.2578125,0.273270265899603,0
0.26171875,0.3126958948557726,0
0.265625,0.3283952192609815,0
0.26953125,0.2636682624923491,0
0.2734375,0.3368925241703181,0
0.27734375,0.3878166897195154,0
0.28125,0.37032897835060463,0
0.28515625,0.261725899269467,0
0.2890625,0.3385423889828441,0
0.29296875,0.2877682085264992,0
0.296875,0.29147156390682866,0
0.30078125,0.30586668728656996,0
0.3046875,0.31450479046325447,0
0.30859375,0.3348983121323718,0
0.3125,0.3039807477723917,0
0.31640625,0.16022764969752112,0
0.3203125,0.14593577416552023,0
0.32421875,0.17710827797256615,0
0.328125,0.22559801570207458,0
0.33203125,0.13452367732601048,0
0.3359375,0.19932718111428627,0
0.33984375,0.12350105271282598,0
0.34375,0.025542306174091867,0
0.34765625,0.14844860122912523,0
0.3515625,0.010532606461949576,0
0.35546875,0.04404013531857926,0
0.359375,0.00974969446067106,0
0.36328125,0.017626600903614564,0
0.3671875,0.1538648723559571,0
0.37109375,0.029679153536250488,0
0.375,0.06876680801011291,0
0.37890625,-0.023893430693789054,0
0.3828125,-0.06919162321062602,0
0.38671875,-0.07202863939576215,0
0.390625,-0.0742777315447764,0
0.39453125,0.003684590148092159,0
0.3984375,-0.0014121545473479774,0
0.40234375,-0.05409257600244255,0
0.40625,-0.03338218864569129,0
0.41015625,0.04943205001420085,0
0.4140625,-0.013754586917304657,0
0.41796875,0.031419300536046114,0
0.421875,0.041443422516793144,0
0.42578125,-0.037207871689156125,0
0.4296875,-0.09602984250845814,0
0.43359375,-0.07827889598398173,0
0.4375,0.01163292328445157,0
0.44140625,-0.008075785648844968,0
0.4453125,0.046226361062066984,0
0.44921875,-0.1064147877864655,0
0.453125,0.006076267844465057,0
0.45703125,0.058121937514670693,0
0.4609375,-0.06684412190447767,0
0.46484375,4.398486957081782E-4,0
0.46875,-4.5389880704814825E-4,0
0.47265625,0.022201343681641672,0
0.4765625,0.026993306361675323,0
0.48046875,-0.015543019932132507,0
0.484375,0.06805626428964798,0
0.48828125,-0.05171775644910977,0
0.4921875,-0.00673593830473862,0
0.49609375,-0.09440583352422029,0
0.5,0.05990402633495033,0
0.50390625,-0.07601552109418587,0
0.5078125,0.0015368200056965382,0
0.51171875,-0.03660783437159363,0
0.515625,0.03887960737115417,0
0.51953125,-0.08222882074827274,0
0.5234375,-0.06020664759400918,0
0.52734375,-0.0765525632427742,0
0.53125,-0.022303145302337124,0
0.53515625,-0.011314741346639911,0
0.5390625,0.08328020826788152,0
0.54296875,0.0754688137863947,0
0.546875,0.0825333071002573,0
0.55078125,0.04537246563369725,0
0.5546875,0.08389062237110179,0
0.55859375,-0.05962165665866434,0
0.5625,0.0018196490609031835,0
0.56640625,0.03987437488738308,0
0.5703125,0.06104783397428964,0
0.57421875,0.08024094696898892,0
0.578125,-0.0668383728286113,0
0.58203125,0.09132908489317068,0
0.5859375,0.0036568290734736554,0
0.58984375,-0.045277079933203936,0
0.59375,-0.06803537748356919,0
0.59765625,0.053132686143936014,0
0.6015625,0.07340652746512928,0
0.60546875,0.02161592837786628,0
0.609375,0.03424371258917688,0
0.61328125,0.03429359028884358,0
0.6171875,0.07419291218934747,0
0.62109375,-0.0039412248323190124,0
0.625,0.09946855506618793,0
0.62890625,0.10668816247049187,0
0.6328125,-0.07172675569701872,0
0.63671875,-0.030648872224724656,0
0.640625,0.03782973440140365,0
0.64453125,-0.03488269197584092,0
0.6484375,0.020161820721521208,0
