Time,Voltage,Peak
0.0,0.9936782075770125,3
0.00390625,0.9908689329131875,0
0.0078125,0.934269881289897,0
0.01171875,0.6231520329873285,0
0.015625,0.4274094150038733,0
0.01953125,0.22910722280425677,0
0.0234375,-0.09370999869614455,0
0.02734375,-0.14462807007025522,0
0.03125,-0.22523936807593953,0
0.03515625,-0.35139129948266323,0
0.0390625,-0.3606257119797731,4
0.04296875,-0.3175356087795679,0
0.046875,-0.26745932538513406,0
0.05078125,-0.17047615841947505,0
0.0546875,-0.16186473898450648,0
0.05859375,-0.21435220386393383,0
0.0625,-0.024658436552161128,0
0.06640625,-0.11827891534856617,0
0.0703125,-0.13201502531590434,0
0.07421875,-0.10350282504435875,0
0.078125,0.08445833304512645,0
0.08203125,0.07568599618764726,0
0.0859375,-0.02489389661554249,0
0.08984375,-0.014470011282446751,0
0.09375,0.021817155301224973,0
0.09765625,0.04470001682405867,0
0.1015625,0.1452129007683785,0
0.10546875,0.03691381239996168,0
0.109375,0.09412622566527648,0
0.11328125,0.10852310743591881,0
0.1171875,0.1299370620428154,0
0.12109375,0.14007932239054416,0
0.125,0.209459429859264,0
0.12890625,0.339895419317912,0
0.1328125,0.27161139374580057,0
0.13671875,0.24913982561827341,0
0.140625,0.3118366910908663,0
0.14453125,0.3385971790641507,0
0.1484375,0.25190683154397325,0
0.15234375,0.36017019322404065,0
0.15625,0.4091324882110268,0
0.16015625,0.2708118398162323,0
0.1640625,0.3739325199945701,0
0.16796875,0.2603529126883949,5
0.171875,0.25544707045417636,0
0.17578125,0.31011231049974364,0
0.1796875,0.3500783217752011,0
0.18359375,0.28583894399996707,0
0.1875,0.39560524580827583,0
0.19140625,0.34977349206492614,0
0.1953125,0.3925814749274502,0
0.19921875,0.3748297688187649,0
0.203125,0.2507758993788176,0
0.20703125,0.2810778477635379,0
0.2109375,0.22995941054345212,0
0.21484375,0.17955684817361925,0
0.21875,0.19672286560662142,0
0.22265625,0.23676990177702054,0
0.2265625,0.23654443845647366,0
0.23046875,0.08903662242737717,0
0.234375,0.09128588128666415,0
0.23828125,0.07408116006110381,0
0.2421875,-0.007932579067316911,0
0.24609375,0.06334277069189485,0
0.25,0.059802114005403195,0
0.25390625,-0.037683784829884284,0
0.2578125,-0.07748170689345424,0
0.26171875,0.044972945942227505,0
0.265625,2.3796132124144498E-5,0
0.26953125,-0.12033850435505264,0
0.2734375,-0.12235676573788766,0
0.27734375,0.029918780018409488,0
