Time,Voltage,Peak
0.0,1.1112554598945334,3
0.00390625,1.0774930286596525,0
0.0078125,0.8539313847946531,0
0.01171875,0.7109331718073022,0
0.015625,0.5025439304768876,0
0.01953125,0.16533681022218039,0
0.0234375,0.1259468323835283,0
0.02734375,-0.0795497052020089,0
0.03125,-0.17529054060244237,0
0.03515625,-0.20294085526483857,0
0.0390625,-0.18796186630883754,4
0.04296875,-0.12610410824573048,0
0.046875,-0.2530499787121153,0
0.05078125,-0.07083318376646622,0
0.0546875,-0.05532412699676775,0
0.05859375,-0.1253361978766428,0
0.0625,-0.04583117439314838,0
0.06640625,0.03893355735103308,0
0.0703125,-0.05247767736094153,0
0.07421875,0.13151249577452578,0
0.078125,0.03725342452558298,0
0.08203125,0.14839290863891685,0
0.0859375,0.1266238631954894,0
0.08984375,-0.005818094107519989,0
0.09375,0.13663667129408197,0
0.09765625,0.0959062674469649,0
0.1015625,0.16835019517231564,0
0.10546875,0.06192830631508929,0
0.109375,0.23137281827935485,0
0.11328125,0.07875890416363585,0
0.1171875,0.18741538105538258,0
0.12109375,0.1315328647023442,0
0.125,0.1258451792082333,0
0.12890625,0.15394497018337894,0
0.1328125,0.21295161659891815,0
0.13671875,0.18262602109186488,0
0.140625,0.3412044260229479,0
0.14453125,0.38972914054807484,0
0.1484375,0.32018008076105187,0
0.15234375,0.39940441154161854,0
0.15625,0.36429809724636686,0
0.16015625,0.28380051414598495,0
0.1640625,0.30418171692659257,0
0.16796875,0.2980766837427301,0
0.171875,0.3112916266428008,0
0.17578125,0.3375293500585489,0
0.1796875,0.32651013702846376,0
0.18359375,0.47125862810084734,0
0.1875,0.4805816920977149,5
0.19140625,0.4610994746503761,0
0.1953125,0.3717429542441684,0
0.19921875,0.3476063276910202,0
0.203125,0.4315847724624385,0
0.20703125,0.4545889815055934,0
0.2109375,0.2729324673318776,0
0.21484375,0.36851868794980663,0
0.21875,0.2593211022318699,0
0.22265625,0.2387896126600909,0
0.2265625,0.4007264994226242,0
0.23046875,0.33363180084145716,0
0.234375,0.2303988330727627,0
0.23828125,0.26564079845011523,0
0.2421875,0.20467074637103752,0
0.24609375,0.1350549580232528,0
0.25,0.22085516203575,0
0.25390625,0.26395513072032406,0
0.2578125,0.18292753327637104,0
0.26171875,0.20292601093083307,0
0.265625,0.16290893722978037,0
0.26953125,0.08508280171643531,0
0.2734375,0.12863687838781873,0
0.27734375,0.07188190729757622,0
0.28125,0.12594434688242845,0
0.28515625,0.05455316048914203,0
0.2890625,0.1260097182551787,0
0.29296875,-0.03369442884695428,0
0.296875,-0.022120104296402224,0
0.30078125,0.02096640762986761,0
0.3046875,-0.030617581369379178,0
0.30859375,-0.06362347960377202,0
0.3125,0.02376522293206869,0
0.31640625,-0.05998953645610709,0
0.3203125,-0.05333095346442034,0
0.32421875,-0.05878637782390819,0
0.328125,0.04556236753085992,0
0.33203125,-0.016642436478499424,0
0.3359375,0.06866676244289575,0
0.33984375,0.025131970385495028,0
0.34375,-0.08952909620847099,0
0.34765625,0.04741382500443703,0
0.3515625,-0.08303025882297083,0
0.35546875,-0.043002202024034486,0
0.359375,-0.0897334528466962,0
0.36328125,-0.05109897050009016,0
0.3671875,-0.01906205320202046,0
0.37109375,0.017549220069376748,0
0.375,0.07479539338586781,0
0.37890625,-0.061670889289817565,0
0.3828125,-0.09014933791171659,0
0.38671875,-0.08616746200495991,0
0.390625,-0.034452881475753566,0
0.39453125,0.02385306775950674,0
0.3984375,-0.06508240929251205,0
0.40234375,-0.104497553267506,0
0.40625,0.012404396500602634,0
0.41015625,0.06077880992123663,0
0.4140625,-0.057135181312401334,0
0.41796875,0.00792906709428053,0
0.421875,-0.007401983174127569,0
0.42578125,0.050195644430855405,0
0.4296875,0.052508736882872366,0
0.43359375,-0.09644430573608441,0
0.4375,-0.03181844294470341,0
0.44140625,0.009003667084213018,0
0.4453125,-0.01796563943995182,0
0.44921875,0.03632570819381742,0
0.453125,0.09631808473518799,0
0.45703125,0.08583094576989728,0
0.4609375,0.07908886179404148,0
0.46484375,-0.06446341628637488,0
0.46875,0.05062537845360804,0
0.47265625,0.07177067784126494,0
0.4765625,-0.013205586618480904,0
0.48046875,0.08116663012059756,0
0.484375,0.08434676591904702,0
0.48828125,0.009100492957248973,0
0.4921875,-0.04348692575149113,0
0.49609375,-0.0037143177806228007,0
0.5,-0.07449219500018336,0
0.50390625,0.050331281029400765,0
0.5078125,0.052403350094051095,0
0.51171875,-0.002254700861968318,0
0.515625,0.0055536802968678915,0
0.51953125,-0.005613627192947359,0
0.5234375,-0.05147614956585177,0
0.52734375,-0.038230021933822037,0
0.53125,-0.011430595840550728,0
0.53515625,-0.021920681677341125,0
0.5390625,0.025013030738557117,0
0.54296875,0.04198137620134951,0
0.546875,0.09841093589196923,0
0.55078125,-4.864732363767388E-4,0
0.5546875,-0.010729136887377679,0
0.55859375,0.042647989836604325,0
0.5625,0.08320982156427721,0
0.56640625,0.08844435390475996,0
0.5703125,0.06061460331657692,0
0.57421875,0.09071172085245366,0
0.578125,0.20889236979873482,0
0.58203125,0.10716608667881819,0
0.5859375,0.11568842920213088,0
0.58984375,0.089235532584057,0
0.59375,0.2867825934428972,0
0.59765625,0.1531403738322263,0
0.6015625,0.21706500090317707,0
0.60546875,0.2033081514223113,0
0.609375,0.30104998963061214,0
0.61328125,0.25057616069048366,0
0.6171875,0.3352941590755044,0
0.62109375,0.3477747994184829,0
0.625,0.2769682815087496,1
0.62890625,0.2457172323261195,0
0.6328125,0.3164831058662365,0
0.63671875,0.2355899358155024,0
0.640625,0.2511076963858094,0
0.64453125,0.2672226208983153,0
0.6484375,0.22148694971664765,0
0.65234375,0.13686697594294078,0
0.65625,0.18258080304472746,0
0.66015625,0.14517609953757332,0
0.6640625,0.19784834445025198,0
0.66796875,0.223653908671599,0
0.671875,0.13435820568684306,0
0.67578125,0.05895616281476883,0
0.6796875,0.08025761413752411,0
0.68359375,0.056799997771858735,0
0.6875,0.1154922708211989,0
0.69140625,0.09460829690803742,0
0.6953125,0.056009905560934714,0
0.69921875,-0.04162628344354801,0
0.703125,-0.05672065407164935,0
0.70703125,-0.004861104314495088,0
0.7109375,-0.16917293333049643,0
0.71484375,-0.19580072729080572,0
0.71875,-0.20201018929753184,2
0.72265625,-0.04305515262747425,0
0.7265625,-0.1446828714338017,0
0.73046875,-0.01720868358788825,0
0.734375,0.10399333107696705,0
0.73828125,0.30387481027527635,0
0.7421875,0.506555012674876,0
0.74609375,0.5516450768107706,0
0.75,0.7400460203182364,0
0.75390625,0.9369035835891449,0
0.7578125,1.0158089627530573,3
0.76171875,0.962167923136053,0
0.765625,0.9993516080572483,0
0.76953125,0.6923530035124363,0
