Time,Voltage,Peak
0.0,0.8540900038025968,3
0.00390625,0.8918351263344124,0
0.0078125,0.872675882774308,0
0.01171875,0.6028977825294738,0
0.015625,0.5797445056466664,0
0.01953125,0.2906455567058921,0
0.0234375,0.09688316236235746,0
0.02734375,0.1384288608869621,0
0.03125,0.002666475023419018,0
0.03515625,-0.17229374997638686,0
0.0390625,-0.17754546611870592,0
0.04296875,-0.26254505066172795,4
0.046875,-0.23262700755509813,0
0.05078125,-0.14899032421968433,0
0.0546875,-0.05744168582212139,0
0.05859375,-0.0405509008197217,0
0.0625,-0.08243392492285397,0
0.06640625,-0.0655884817073427,0
0.0703125,-0.04191944161694121,0
0.07421875,0.09617117648415902,0
0.078125,-0.07233307733425626,0
0.08203125,0.07841527262641859,0
0.0859375,-0.06636588226714457,0
0.08984375,-0.04931714031069803,0
0.09375,-0.004147125615011293,0
0.09765625,0.13458265053117766,0
0.1015625,0.1341733844719527,0
0.10546875,-0.038214304036772645,0
0.109375,0.062036520867674284,0
0.11328125,0.12208348707730321,0
0.1171875,0.05929991275257644,0
0.12109375,0.15399468448524387,0
0.125,0.17411402676110685,0
0.12890625,0.09974628333902602,0
0.1328125,0.004414931608867301,0
0.13671875,0.021159027116410045,0
0.140625,0.19039725441971336,0
0.14453125,0.21583939156418908,0
0.1484375,0.23567189413784698,0
0.15234375,0.15127159736663978,0
0.15625,0.1122368018085612,0
0.16015625,0.2459245110638228,0
0.1640625,0.09439074420159894,0
0.16796875,0.25713769509622286,0
0.171875,0.12356832113017102,0
0.17578125,0.2920705415000293,0
0.1796875,0.21783844131195879,0
0.18359375,0.3031316575254572,0
0.1875,0.2771167300952146,0
0.19140625,0.30130499152055334,0
0.1953125,0.32303699408500397,0
0.19921875,0.26502657341794705,0
0.203125,0.27480346576058867,0
0.20703125,0.39956872458871756,0
0.2109375,0.3247083261177206,0
0.21484375,0.3487498685343485,0
0.21875,0.3340036027574632,0
0.22265625,0.44525847491841997,0
0.2265625,0.3629167143424333,0
0.23046875,0.3407385848961226,0
0.234375,0.4317727125938349,0
0.23828125,0.35095187058634053,0
0.2421875,0.41809844483903724,5
0.24609375,0.3007723639658056,0
0.25,0.42719916064636426,0
0.25390625,0.4217423063153072,0
0.2578125,0.41451287428595535,0
0.26171875,0.29038733373933867,0
0.265625,0.31005401891453543,0
0.26953125,0.400271021564196,0
0.2734375,0.2604380773752984,0
0.27734375,0.36436139127847855,0
0.28125,0.2492329554790715,0
0.28515625,0.33542087572428286,0
0.2890625,0.20500894120227792,0
0.29296875,0.30666837542447806,0
0.296875,0.3365804121249502,0
0.30078125,0.226138614424608,0
0.3046875,0.2318800620971385,0
0.30859375,0.17288983488557874,0
0.3125,0.18821899239229475,0
0.31640625,0.2726533739445207,0
