Time,Voltage,Peak
0.0,0.8930703354166347,3
0.00390625,0.8608070825435098,0
0.0078125,0.8991314865643458,0
0.01171875,0.695633507746731,0
0.015625,0.41101889130203506,0
0.01953125,0.381683873719016,0
0.0234375,0.18441580320094994,0
0.02734375,-0.045948313407711674,0
0.03125,-0.051245623171813956,0
0.03515625,-0.247043848608796,0
0.0390625,-0.27275142255268625,0
0.04296875,-0.30974297198728745,4
0.046875,-0.35536483384361106,0
0.05078125,-0.14700575871882113,0
0.0546875,-0.10689511395710066,0
0.05859375,-0.13388099199259695,0
0.0625,-0.030284076187704137,0
0.06640625,-0.06269922364766983,0
0.0703125,-0.1478856437827495,0
0.07421875,-0.02848079273774191,0
0.078125,-0.10161117761415542,0
0.08203125,-0.024173288558914218,0
0.0859375,0.04406870625852327,0
0.08984375,-0.026496615810797642,0
0.09375,-0.006087651353446566,0
0.09765625,0.05324917360511405,0
0.1015625,-0.033513619054536925,0
0.10546875,0.08866051499727377,0
0.109375,0.1185948372498355,0
0.11328125,0.039122556984739265,0
0.1171875,-0.022237016852836793,0
0.12109375,0.05596042870880848,0
0.125,0.04756640259069907,0
0.12890625,-0.004933562285566934,0
0.1328125,0.15139518574315494,0
0.13671875,0.10882869346481053,0
0.140625,0.14297794329200428,0
0.14453125,0.2159605813424389,0
0.1484375,0.19595688194376992,0
0.15234375,0.1553308674558393,0
0.15625,0.2565156741195197,0
0.16015625,0.16873363448140444,0
0.1640625,0.277268027702933,0
0.16796875,0.2749571496285968,0
0.171875,0.29654742202593165,0
0.17578125,0.14270697364628293,0
0.1796875,0.3212572564011555,0
0.18359375,0.2716413761747356,0
0.1875,0.3674932224698528,0
0.19140625,0.266048474416142,0
0.1953125,0.25625757151479756,0
0.19921875,0.22952351173420726,0
0.203125,0.28377701615261963,0
0.20703125,0.39263832443203506,0
0.2109375,0.40591541602013187,0
0.21484375,0.3455275290862885,0
0.21875,0.26804173889949473,0
0.22265625,0.2701667914991077,0
0.2265625,0.28535354909718164,0
0.23046875,0.4129675291896354,5
0.234375,0.34615640560401106,0
0.23828125,0.2736241968526869,0
0.2421875,0.33591034924558577,0
0.24609375,0.39552996154404774,0
0.25,0.3877835954310763,0
0.25390625,0.3038180948715076,0
0.2578125,0.31725088405965385,0
0.26171875,0.23840486923036688,0
0.265625,0.32925252160615126,0
0.26953125,0.26126813356459333,0
0.2734375,0.3527777372232096,0
0.27734375,0.18735182474254441,0
0.28125,0.20903673432165368,0
0.28515625,0.2597764120667221,0
0.2890625,0.15318234124953417,0
0.29296875,0.15659426230303589,0
0.296875,0.1322623650858104,0
0.30078125,0.19625853851696,0
0.3046875,0.18213665078510113,0
0.30859375,0.08276434588289272,0
0.3125,0.060418362464084295,0
0.31640625,0.12151939963246254,0
0.3203125,0.17080724341031095,0
0.32421875,0.03001309827642673,0
0.328125,0.08682352206402244,0
0.33203125,0.14883620358046562,0
0.3359375,-0.015052919389779124,0
0.33984375,0.05623689505719068,0
0.34375,0.02740404036790376,0
