Time,Voltage,Peak
0.0,0.9616564483046462,3
0.00390625,0.8527027345612032,0
0.0078125,0.8020120075756275,0
0.01171875,0.6697583274735931,0
0.015625,0.5082635388642995,0
0.01953125,0.321499501989487,0
0.0234375,0.1417214517622317,0
0.02734375,-0.052654269434917314,0
0.03125,-0.1122078127399051,0
0.03515625,-0.17249041557807848,0
0.0390625,-0.25974237939371964,4
0.04296875,-0.15214494847989712,0
0.046875,-0.04548268566816366,0
0.05078125,-0.08358983569106945,0
0.0546875,-0.019989623045419347,0
0.05859375,-0.0688277496456294,0
0.0625,-0.004276069651791526,0
0.06640625,0.10049509192341417,0
0.0703125,-0.005731513556491374,0
0.07421875,0.08978262168637183,0
0.078125,-0.01906265284130154,0
0.08203125,0.07734404023483701,0
0.0859375,0.04681328297612218,0
0.08984375,0.12716381039598054,0
0.09375,0.1380422552614975,0
0.09765625,0.17575430242271534,0
0.1015625,0.04425001155383524,0
0.10546875,0.08156830935994167,0
0.109375,0.17596705483938613,0
0.11328125,0.14622834765026452,0
0.1171875,0.18351957178143424,0
0.12109375,0.10867973111648024,0
0.125,0.09407378287652182,0
0.12890625,0.12184769358809004,0
0.1328125,0.12497047502418387,0
0.13671875,0.16297649245117937,0
0.140625,0.2972270895595108,0
0.14453125,0.25512093946775444,0
0.1484375,0.21252993948240215,0
0.15234375,0.2982000467212911,0
0.15625,0.19317206621552552,0
0.16015625,0.2651107395292164,0
0.1640625,0.2665032697583262,0
0.16796875,0.24149819273532247,0
0.171875,0.4068049412377439,0
0.17578125,0.4174225762563764,0
0.1796875,0.38692142146968506,0
0.18359375,0.35285844555457907,0
0.1875,0.37671421407663286,0
0.19140625,0.44329139787557215,0
0.1953125,0.4806928257001773,0
0.19921875,0.4331418141815074,0
0.203125,0.42696776863465774,0
0.20703125,0.3776226634335459,0
0.2109375,0.4005807933326329,0
0.21484375,0.5021735566902652,0
0.21875,0.4796682381908808,5
0.22265625,0.3614229258013432,0
0.2265625,0.5076116812559966,0
0.23046875,0.4060475854281362,0
0.234375,0.34346615733633235,0
0.23828125,0.4452915529415331,0
0.2421875,0.35778354726380046,0
0.24609375,0.29833892642265564,0
0.25,0.3832042202599647,0
0.25390625,0.29472377716743436,0
0.2578125,0.3604107142787871,0
0.26171875,0.33890087100403143,0
0.265625,0.40261507531715396,0
0.26953125,0.33123297207992053,0
0.2734375,0.25015757770967645,0
0.27734375,0.3137886527423497,0
0.28125,0.21025829462055085,0
0.28515625,0.153494216695959,0
0.2890625,0.18569774020765373,0
0.29296875,0.25472117890246604,0
0.296875,0.1733641654663977,0
0.30078125,0.1659678050821508,0
0.3046875,0.0808081866254968,0
0.30859375,0.1443848050399837,0
0.3125,0.0435633201682058,0
0.31640625,0.21466065711360693,0
