Time,Voltage,Peak
0.0,0.9185897446972119,3
0.00390625,0.9619913361507203,0
0.0078125,0.7384790988232856,0
0.01171875,0.6472219993077255,0
0.015625,0.35805526621759043,0
0.01953125,0.26513456813872166,0
0.0234375,0.12968089493175167,0
0.02734375,-0.16748602022385112,0
0.03125,-0.20274641323435938,0
0.03515625,-0.20048516785039158,0
0.0390625,-0.12432801617388609,4
0.04296875,-0.2264125792975267,0
0.046875,-0.19861203940327532,0
0.05078125,-0.2094504162472141,0
0.0546875,-0.048542004542981666,0
0.05859375,-0.13556544311425087,0
0.0625,0.010271715964151985,0
0.06640625,0.0976379435786777,0
0.0703125,-0.02836805369107224,0
0.07421875,-0.01778917544028935,0
0.078125,0.03327762173963019,0
0.08203125,0.03368436785639284,0
0.0859375,-0.040878748231138476,0
0.08984375,0.061927439171439315,0
0.09375,0.0069985842217870214,0
0.09765625,0.023377031489839613,0
0.1015625,0.09612843861459587,0
0.10546875,0.06847608033063646,0
0.109375,0.16761611073431001,0
0.11328125,0.13360511997660104,0
0.1171875,0.14165034771845753,0
0.12109375,0.08162687834631585,0
0.125,0.11027781077795176,0
0.12890625,0.20735918574422305,0
0.1328125,0.17231621556224985,0
0.13671875,0.15549496570160393,0
0.140625,0.16976145053512687,0
0.14453125,0.30562397660785057,0
0.1484375,0.2993147024627121,0
0.15234375,0.20510373199103304,0
0.15625,0.3933616125864127,0
0.16015625,0.34348063990544647,0
0.1640625,0.41807977340385594,0
0.16796875,0.32533638090077904,0
0.171875,0.4457727252422779,0
0.17578125,0.3206978083307748,0
0.1796875,0.40682439012818017,0
0.18359375,0.2770026069199123,0
0.1875,0.4633857300471647,0
0.19140625,0.4248189236594166,0
0.1953125,0.4154059548219277,5
0.19921875,0.3440920303223235,0
0.203125,0.42624271776643763,0
0.20703125,0.4570144810141682,0
0.2109375,0.30696683651165924,0
0.21484375,0.3973227238464532,0
0.21875,0.39742636065126147,0
0.22265625,0.27116773918076753,0
0.2265625,0.3904341051958204,0
0.23046875,0.3208266308575731,0
0.234375,0.3512379185884622,0
0.23828125,0.3478212752144348,0
0.2421875,0.19233962302484553,0
0.24609375,0.2938348690807746,0
0.25,0.2944550560345266,0
0.25390625,0.18371436465005697,0
0.2578125,0.096075425081059,0
0.26171875,0.11077792270761735,0
0.265625,0.059310235967695996,0
0.26953125,0.2327154854278199,0
0.2734375,0.07497127431485631,0
0.27734375,0.1828648163127033,0
0.28125,0.17880523945428373,0
0.28515625,0.10839871487482024,0
0.2890625,-0.010232143185299025,0
0.29296875,0.051169613954412344,0
0.296875,0.12510582870443654,0
0.30078125,-0.0043945960082563615,0
0.3046875,0.03005271346233427,0
0.30859375,0.04315971354275645,0
0.3125,0.008044160577627489,0
0.31640625,-0.025124142993428092,0
0.3203125,-0.08517931347235874,0
0.32421875,0.07740174324241171,0
0.328125,-0.02017597392105539,0
0.33203125,0.08358774533201309,0
0.3359375,-0.0332695825424353,0
