Time,Voltage,Peak
0.0,1.0030480412046194,3
0.00390625,1.0537987476745476,0
0.0078125,0.8681288782237887,0
0.01171875,0.7175117236038637,0
0.015625,0.4496034634411213,0
0.01953125,0.23038287013223968,0
0.0234375,-0.04081066886552165,0
0.02734375,-0.12901920168186026,0
0.03125,-0.32061971222481844,0
0.03515625,-0.30930665888014885,4
0.0390625,-0.19636515943836236,0
0.04296875,-0.25312260586448165,0
0.046875,-0.19828460775391005,0
0.05078125,-0.08583932134679714,0
0.0546875,-0.1290551896669448,0
0.05859375,-0.0970855782141424,0
0.0625,0.03203581706241193,0
0.06640625,0.03692712045860408,0
0.0703125,0.0857254126898522,0
0.07421875,0.018240137301543002,0
0.078125,-0.009412905934213775,0
0.08203125,0.09117893526192877,0
0.0859375,0.06415667870353908,0
0.08984375,0.10487674386214936,0
0.09375,0.10360206259882426,0
0.09765625,0.2309048153688204,0
0.1015625,0.22027883677010088,0
0.10546875,0.12716306032875319,0
0.109375,0.19670600786190717,0
0.11328125,0.2841748996808795,0
0.1171875,0.21225282473979215,0
0.12109375,0.16485119534660608,0
0.125,0.2654646310459433,0
0.12890625,0.23595051939499898,0
0.1328125,0.3442449237875681,0
0.13671875,0.26008410655682485,0
0.140625,0.4212783040140473,0
0.14453125,0.4253413347847882,0
0.1484375,0.46625181587070746,0
0.15234375,0.42527338986271634,0
0.15625,0.36535148402246925,0
0.16015625,0.47195299780919786,0
0.1640625,0.37840203318027466,5
0.16796875,0.42795343899144334,0
0.171875,0.304146980363049,0
0.17578125,0.43196440452232937,0
0.1796875,0.28482074736357826,0
0.18359375,0.3896860415144723,0
0.1875,0.33573577472987903,0
0.19140625,0.2950578455908191,0
0.1953125,0.28072854488425997,0
0.19921875,0.21255828508461266,0
0.203125,0.20793428949731152,0
0.20703125,0.3421105128596227,0
0.2109375,0.23936550543438057,0
0.21484375,0.15575212102593639,0
0.21875,0.10686374661011784,0
0.22265625,0.2334867313417074,0
0.2265625,0.08104156904754141,0
0.23046875,0.18486146013794952,0
0.234375,0.16286962459477258,0
0.23828125,0.09731448690063091,0
0.2421875,0.13314279438347554,0
0.24609375,0.032403333651477004,0
0.25,0.12504535418383234,0
0.25390625,0.010853305914864442,0
0.2578125,0.010519274900750664,0
0.26171875,-0.06839071230691172,0
0.265625,0.05434961039253118,0
0.26953125,-0.0025133143695429848,0
0.2734375,-0.09665264750495284,0
0.27734375,0.0029700732516972604,0
0.28125,-0.038855572649010905,0
0.28515625,-0.010672433055542194,0
0.2890625,-0.06766047495316566,0
0.29296875,-0.01946763732923161,0
0.296875,0.03539570439338356,0
0.30078125,-0.04248502918933953,0
0.3046875,-0.04272462700988733,0
0.30859375,-0.001446462660364821,0
0.3125,-0.06322329542763666,0
0.31640625,0.0020110584707704257,0
0.3203125,-0.11652209947423797,0
0.32421875,-0.01683778113908463,0
0.328125,0.025494723682545295,0
0.33203125,-0.1245797242139342,0
0.3359375,0.03973419888423563,0
0.33984375,0.013386078697913792,0
0.34375,0.049696590965416426,0
0.34765625,-0.10091879565403973,0
0.3515625,0.0021569087117821392,0
0.35546875,0.03671598240508778,0
0.359375,-0.1250956747750617,0
0.36328125,-0.09945203135506855,0
0.3671875,-0.08246083454901729,0
0.37109375,-0.1293763493730646,0
0.375,-0.10374233511276462,0
0.37890625,-0.1203717802572397,0
0.3828125,-0.11461757311120431,0
0.38671875,0.04542149644552397,0
0.390625,-0.042669048296792356,0
0.39453125,-0.1029875331420041,0
0.3984375,-0.05939188102399735,0
0.40234375,-0.11110213597795332,0
0.40625,0.011490779749541782,0
0.41015625,-0.07756033637560716,0
0.4140625,-0.052614140333614126,0
0.41796875,-0.0704446143747955,0
0.421875,-0.11042195782143192,0
0.42578125,0.036679083786908206,0
0.4296875,0.06055732117518696,0
0.43359375,0.010768649625558395,0
0.4375,-0.052105879552708956,0
0.44140625,0.05300895682606779,0
0.4453125,-0.1126727888164126,0
0.44921875,-0.0449490238007489,0
0.453125,-0.11190701469400344,0
0.45703125,-0.11350239134904351,0
0.4609375,-0.05744618157015163,0
0.46484375,-0.03871272806684832,0
0.46875,0.06852524474475179,0
0.47265625,0.08820983885964867,0
0.4765625,-0.011831129752596693,0
0.48046875,0.11698584422760572,0
0.484375,0.035616494632251694,0
0.48828125,0.012638535798789562,0
