Time,Voltage,Peak
0.0,1.0127010181513547,3
0.00390625,0.9240870749811912,0
0.0078125,0.8487036282347363,0
0.01171875,0.666214277611175,0
0.015625,0.40088531800223415,0
0.01953125,0.1527350348157358,0
0.0234375,-0.14374006621437804,0
0.02734375,-0.28519224839869534,0
0.03125,-0.3661888940863982,0
0.03515625,-0.2635190501388192,4
0.0390625,-0.24380443081038344,0
0.04296875,-0.2152406114983475,0
0.046875,-0.07557658686326948,0
0.05078125,0.016991412801373867,0
0.0546875,0.006298163273286472,0
0.05859375,-0.047910024094572304,0
0.0625,-0.059843055806172885,0
0.06640625,0.019403271194948807,0
0.0703125,-0.013626263250720805,0
0.07421875,0.012332400902130627,0
0.078125,0.13086602879269085,0
0.08203125,0.12173510458657161,0
0.0859375,0.0774718143821091,0
0.08984375,0.2563384156178236,0
0.09375,0.15487550693545762,0
0.09765625,0.27649453866487284,0
0.1015625,0.25875710738889723,0
0.10546875,0.27081515129655254,0
0.109375,0.2917066622084971,0
0.11328125,0.3075296910360637,0
0.1171875,0.3107447112074509,0
0.12109375,0.39827427152823636,0
0.125,0.44414419493168755,0
0.12890625,0.26812424539265,0
0.1328125,0.3326395164965148,0
0.13671875,0.46048418714501294,0
0.140625,0.3580907821207233,0
0.14453125,0.339581206125009,5
0.1484375,0.38259520736703734,0
0.15234375,0.44256529120638494,0
0.15625,0.4509307817547942,0
0.16015625,0.3189197233146248,0
0.1640625,0.4113847504461912,0
0.16796875,0.3083419083929611,0
0.171875,0.22749844940592678,0
0.17578125,0.28687907583397004,0
0.1796875,0.3033197258010947,0
0.18359375,0.3462055210674948,0
0.1875,0.3304511862563228,0
0.19140625,0.23539240634150177,0
0.1953125,0.11769399441688715,0
0.19921875,0.22424117671105254,0
0.203125,0.20567366317227992,0
0.20703125,0.06155104011722119,0
0.2109375,0.10680798393117756,0
0.21484375,0.1571404457868772,0
0.21875,0.15839163580092663,0
0.22265625,0.08711401763869,0
0.2265625,0.05164530860877301,0
0.23046875,0.02142125902110501,0
