Time,Voltage,Peak
0.0,1.1281911146287598,3
0.00390625,1.0360411968569647,0
0.0078125,0.7815816806579091,0
0.01171875,0.691702526411654,0
0.015625,0.35948648478616274,0
0.01953125,0.20718979398383547,0
0.0234375,0.008525746216071675,0
0.02734375,-0.14962063963819738,0
0.03125,-0.22981364399606727,0
0.03515625,-0.3430537760481771,4
0.0390625,-0.3570025949732643,0
0.04296875,-0.2747852954819568,0
0.046875,-0.09589366311354926,0
0.05078125,-0.027770464658167945,0
0.0546875,3.990791509945052E-4,0
0.05859375,0.061559064963099736,0
0.0625,0.01993862510357476,0
0.06640625,-0.02182080506092493,0
0.0703125,0.04631558578357352,0
0.07421875,0.02169974242914946,0
0.078125,0.05408836933573287,0
0.08203125,0.055585101907400014,0
0.0859375,0.008920333125426366,0
0.08984375,0.08463111479684571,0
0.09375,0.04649765469695383,0
0.09765625,0.1500892033222635,0
0.1015625,0.13222302806704903,0
0.10546875,0.1650638693222388,0
0.109375,0.1315039623596141,0
0.11328125,0.19065028593774816,0
0.1171875,0.19809687901113288,0
0.12109375,0.24176895985151664,0
0.125,0.3089804289918959,0
0.12890625,0.4029328756062121,0
0.1328125,0.29633792162503536,0
0.13671875,0.34308157064607614,0
0.140625,0.3437408245768614,0
0.14453125,0.46294627025746343,0
0.1484375,0.3581476210266395,0
0.15234375,0.4388486041143501,0
0.15625,0.43157025319163433,5
0.16015625,0.2862630898086029,0
0.1640625,0.4018891292126987,0
0.16796875,0.41868923128462293,0
0.171875,0.3672154007409113,0
0.17578125,0.25602219586063046,0
0.1796875,0.2540446886779464,0
0.18359375,0.22182681870396959,0
0.1875,0.22796611176749376,0
0.19140625,0.24090091681165804,0
0.1953125,0.28706752350484654,0
0.19921875,0.1506984959995736,0
0.203125,0.17152346167749372,0
0.20703125,0.11137380511780841,0
0.2109375,0.1623006050935761,0
0.21484375,0.2411175090724437,0
0.21875,0.19714476422142996,0
0.22265625,0.17967129936748788,0
0.2265625,0.04725242589243016,0
0.23046875,-0.016033287678402453,0
0.234375,0.14342523914640537,0
0.23828125,-0.04537394612304338,0
0.2421875,-0.027332697501962024,0
0.24609375,-0.008076462121854935,0
0.25,-0.027234296956468673,0
0.25390625,0.05308226418999697,0
0.2578125,-0.03451842742720205,0
0.26171875,-0.0714274790959117,0
0.265625,-0.00633365384199408,0
0.26953125,-0.058052106862640354,0
0.2734375,0.029368720257255676,0
0.27734375,0.003777929017372332,0
0.28125,-0.11115472072390017,0
0.28515625,-0.034140463183399326,0
0.2890625,-0.06725962671084532,0
0.29296875,-0.14770020242782472,0
0.296875,-0.0017297417999914688,0
0.30078125,-0.08007092133606888,0
0.3046875,-0.055207377935699777,0
0.30859375,-0.14028687045416238,0
0.3125,-0.020826014786477796,0
0.31640625,-0.014876492402011138,0
0.3203125,-0.04124259020843034,0
0.32421875,-0.018829325362433647,0
0.328125,-0.06841053962356923,0
0.33203125,-0.14964387782719923,0
0.3359375,-0.06861214591141654,0
0.33984375,0.011198916567523393,0
0.34375,-0.12121002265584066,0
0.34765625,0.01825578430354613,0
