Time,Voltage,Peak
0.0,1.0758339678242883,3
0.00390625,0.9902000726711402,0
0.0078125,0.8884640644833693,0
0.01171875,0.6670997059956016,0
0.015625,0.5062923906848033,0
0.01953125,0.2145348948532949,0
0.0234375,0.06602047642941011,0
0.02734375,-0.07999291756116665,0
0.03125,-0.20579144401159638,0
0.03515625,-0.2849907717376463,0
0.0390625,-0.20270115217598186,0
0.04296875,-0.27076769150815905,4
0.046875,-0.3003365739475984,0
0.05078125,-0.2266387102112486,0
0.0546875,-0.22308231764784753,0
0.05859375,-0.19252941192244172,0
0.0625,-0.0855886663744658,0
0.06640625,-0.0910066462305752,0
0.0703125,-0.055079499827667404,0
0.07421875,-0.026708040746091025,0
0.078125,0.06771440391248476,0
0.08203125,0.12479050753689092,0
0.0859375,-0.03589551604069155,0
0.08984375,-0.002189238983143299,0
0.09375,-0.033997157544073786,0
0.09765625,0.06126539906105951,0
0.1015625,0.07658127195312076,0
0.10546875,0.11297684972229967,0
0.109375,-0.002042724493036413,0
0.11328125,0.17681500498389102,0
0.1171875,0.09057130725019508,0
0.12109375,0.06406545179718823,0
0.125,0.20438631887684025,0
0.12890625,0.06780508667831243,0
0.1328125,0.16430702307322836,0
0.13671875,0.14583517065431967,0
0.140625,0.19538111619233384,0
0.14453125,0.08702404455418931,0
0.1484375,0.21172842750799692,0
0.15234375,0.18533779126029218,0
0.15625,0.2045356870105852,0
0.16015625,0.16003723027928946,0
0.1640625,0.27241826432865157,0
0.16796875,0.23161775569916432,0
0.171875,0.27903463165221654,0
0.17578125,0.22197762003974675,0
0.1796875,0.3216774645533516,0
0.18359375,0.432254599069233,0
0.1875,0.3544014764153022,0
0.19140625,0.3727578458242432,0
0.1953125,0.4702292484802536,0
0.19921875,0.38200874172251614,0
0.203125,0.3423540246545515,0
0.20703125,0.3593744486278314,0
0.2109375,0.32377418658378176,0
0.21484375,0.3199504339696444,0
0.21875,0.42680643025538145,5
0.22265625,0.38123028799693204,0
0.2265625,0.34275842791957456,0
0.23046875,0.41650173307788596,0
0.234375,0.48595576701308646,0
0.23828125,0.4307689463841308,0
0.2421875,0.35124803423395445,0
0.24609375,0.38229825844728926,0
0.25,0.3944078027005169,0
0.25390625,0.3127375174570475,0
0.2578125,0.41679998456211786,0
0.26171875,0.3654764040697711,0
0.265625,0.21648205406777501,0
0.26953125,0.32133214399848564,0
0.2734375,0.29740453636033065,0
0.27734375,0.14956874901440226,0
0.28125,0.3231951932981085,0
0.28515625,0.2548275592074943,0
0.2890625,0.24093758109821145,0
0.29296875,0.23120279713125494,0
0.296875,0.1992272508992656,0
0.30078125,0.24970601842478202,0
0.3046875,0.10335378445902027,0
0.30859375,0.21077208436441397,0
0.3125,0.1964760376052498,0
0.31640625,0.047377148617386795,0
0.3203125,0.009969033727863522,0
0.32421875,-0.00622244962308563,0
0.328125,0.13859326337450256,0
0.33203125,-0.03508891264011951,0
0.3359375,-0.037167591306828285,0
0.33984375,0.11840988999290548,0
0.34375,0.07905689478060723,0
0.34765625,0.03359500247846288,0
0.3515625,0.06732465699066525,0
0.35546875,-0.05002942965729662,0
0.359375,0.024974067543249868,0
0.36328125,0.07451252231677635,0
0.3671875,0.03309781630926639,0
0.37109375,0.017847092527299747,0
0.375,0.05465761522285864,0
0.37890625,0.09046625792219379,0
0.3828125,-0.0510782340157372,0
0.38671875,0.07871442161636104,0
0.390625,0.0788565740758715,0
0.39453125,0.07632368011958711,0
0.3984375,-0.0034013927554675145,0
0.40234375,0.0474620827226275,0
0.40625,-0.06282055088522757,0
0.41015625,0.09028190525960268,0
0.4140625,-0.09082035739988309,0
0.41796875,0.09447342729191655,0
0.421875,-0.05635134188016995,0
0.42578125,-0.017706909140072113,0
0.4296875,-0.062032461665933444,0
0.43359375,-0.001850652293000821,0
0.4375,0.06966906617283623,0
0.44140625,-0.06785547463621883,0
0.4453125,-0.023945421219036145,0
0.44921875,-0.016375259757434292,0
0.453125,0.06673610988991127,0
0.45703125,-0.018220651263704857,0
0.4609375,0.05835940620306734,0
0.46484375,0.030479266505956892,0
0.46875,-0.0755758045820783,0
0.47265625,-0.08669717180358849,0
0.4765625,0.06263872008826307,0
0.48046875,0.0030011978044360843,0
0.484375,-0.038722376402298725,0
0.48828125,0.0465772556676009,0
0.4921875,0.04502883801846984,0
0.49609375,-0.06781024085924935,0
0.5,0.015794242090337685,0
0.50390625,0.0981362926112422,0
0.5078125,-0.07958122301215591,0
0.51171875,0.1163765160672005,0
0.515625,0.08660853078914353,0
0.51953125,0.11690712566891596,0
0.5234375,-0.050458781718580814,0
0.52734375,-0.00644706288319561,0
0.53125,0.06304849617681182,0
0.53515625,-0.036556858491247596,0
0.5390625,-0.07165988754196556,0
0.54296875,0.0941272991442225,0
0.546875,0.10050744361007254,0
0.55078125,-0.05869492373809354,0
0.5546875,-0.055065813828437365,0
0.55859375,-0.01140838929028895,0
0.5625,-0.019200316508341808,0
0.56640625,-0.048149126398729314,0
0.5703125,0.03949825832172647,0
0.57421875,0.002332046618962011,0
0.578125,0.078746559672588,0
0.58203125,-0.03255552612383025,0
0.5859375,0.018133094393421444,0
0.58984375,0.1058857737801925,0
0.59375,0.051938021789050416,0
0.59765625,-0.002823609112805485,0
0.6015625,-0.01381605238011313,0
0.60546875,-0.033559369558796195,0
0.609375,0.038427497204077524,0
0.61328125,0.1258581684836173,0
0.6171875,0.10863454832844592,0
0.62109375,-0.046692384411185825,0
0.625,0.13657409334027548,0
0.62890625,0.07757381069283625,0
0.6328125,0.04260998030488038,0
0.63671875,0.0481234520780658,0
0.640625,0.0792979325339418,0
0.64453125,0.047978369753533576,0
0.6484375,0.1570032643517871,0
0.65234375,0.13198207525961994,0
0.65625,0.11337210428943556,0
0.66015625,0.12894440259304177,0
0.6640625,0.17332178300150763,0
0.66796875,0.10262826526976124,0
0.671875,0.06380307254484496,0
0.67578125,0.16069174927486046,0
0.6796875,0.14607411108004748,0
0.68359375,0.09925519417554912,0
0.6875,0.18237411050259048,0
0.69140625,0.12015964051820405,0
0.6953125,0.2727974228550698,0
0.69921875,0.23692365744659763,0
0.703125,0.28346745192671124,0
0.70703125,0.3259875695202688,0
0.7109375,0.3226094853650746,0
0.71484375,0.3371240727936127,0
0.71875,0.3451483283202783,0
0.72265625,0.35278774314783484,0
0.7265625,0.2917431864189649,0
0.73046875,0.29398510310907017,1
0.734375,0.38155974078522303,0
0.73828125,0.28041698516547103,0
0.7421875,0.3648091164998162,0
0.74609375,0.2293794269834683,0
0.75,0.22743947861112912,0
0.75390625,0.27000871184700803,0
0.7578125,0.28045339242734924,0
0.76171875,0.23636162000707323,0
0.765625,0.24309640232841073,0
0.76953125,0.1554699322079451,0
0.7734375,0.20948992018082058,0
0.77734375,0.203647989160553,0
0.78125,0.17568327168598158,0
0.78515625,0.09262867097120492,0
0.7890625,0.1448758720385683,0
0.79296875,0.016957331128265918,0
0.796875,0.19020014987587336,0
0.80078125,0.1865481019842717,0
0.8046875,0.014686368387406848,0
0.80859375,0.01616058944849697,0
0.8125,5.252513717794102E-4,0
0.81640625,0.11505365505801693,0
0.8203125,-0.020482965531042285,0
0.82421875,-0.08428868787346315,0
0.828125,0.024542974581316636,0
0.83203125,-0.1385841022528931,0
0.8359375,-0.11805289527222207,0
0.83984375,-0.04073803500943815,2
0.84375,-0.02474178038195818,0
0.84765625,-0.005806713149314441,0
0.8515625,0.06773547077213195,0
0.85546875,0.03628095741441803,0
0.859375,0.2952661870144053,0
0.86328125,0.42561968060026856,0
0.8671875,0.546142089966155,0
0.87109375,0.652800415731488,0
0.875,0.8816877992744128,0
0.87890625,0.9336718025662406,0
0.8828125,1.0055874926246384,3
0.88671875,1.0540018901744803,0
0.890625,1.035504914652823,0
0.89453125,0.899701661304343,0
0.8984375,0.5939449106331327,0
0.90234375,0.3712772378562302,0
0.90625,0.1665815917791095,0
0.91015625,0.0941927383265801,0
0.9140625,-0.10142662945474101,0
0.91796875,-0.06904616414022617,0
0.921875,-0.2202317964316152,0
0.92578125,-0.2809675280918571,4
0.9296875,-0.24863289763731639,0
0.93359375,-0.1284136639272572,0
0.9375,-0.21347593285769076,0
0.94140625,-0.17860076398556193,0
0.9453125,-0.011925176517674566,0
0.94921875,-0.01959321824539701,0
0.953125,-0.026972474449960603,0
0.95703125,-0.057531585704878235,0
0.9609375,0.01402365344643267,0
0.96484375,-0.046433305664927885,0
0.96875,0.1208098282960371,0
0.97265625,0.12637992530454734,0
0.9765625,0.04208462121456704,0
0.98046875,0.02163201110205871,0
0.984375,0.009086993473157473,0
0.98828125,0.14024284936856063,0
0.9921875,0.06583086337575138,0
0.99609375,-0.0015652468062909847,0
1.0,0.10222153427626722,0
1.00390625,0.03522716395795247,0
1.0078125,0.20240641256009823,0
1.01171875,0.19230395274381298,0
1.015625,0.08281767144566987,0
1.01953125,0.1105028482895902,0
1.0234375,0.06791351041313021,0
1.02734375,0.2127787952226055,0
1.03125,0.1360269311393269,0
1.03515625,0.15243655905714307,0
1.0390625,0.3112965701135811,0
1.04296875,0.33335151482375247,0
1.046875,0.2802189416881374,0
1.05078125,0.31596889895203445,0
1.0546875,0.33493853267437357,0
1.05859375,0.39732739502742914,0
1.0625,0.4022994907431911,0
1.06640625,0.320378585486412,0
1.0703125,0.4308183066284197,0
1.07421875,0.27659296595859395,0
1.078125,0.3177684243956941,0
1.08203125,0.43258034153549635,0
1.0859375,0.3074538112478153,0
1.08984375,0.3293890381482378,0
1.09375,0.43052474189342327,0
1.09765625,0.3791850306995066,0
1.1015625,0.4865139496701603,0
1.10546875,0.4981838285668803,0
1.109375,0.479678968837073,0
1.11328125,0.362446542961082,5
1.1171875,0.4648831330069734,0
1.12109375,0.46925621372079535,0
1.125,0.39973200006202725,0
1.12890625,0.39209910308335405,0
1.1328125,0.3634307515004517,0
1.13671875,0.4151577448755719,0
1.140625,0.42204925054211373,0
1.14453125,0.28485594889899335,0
1.1484375,0.2792667964558907,0
1.15234375,0.3156271432794683,0
1.15625,0.3028728330438278,0
1.16015625,0.2774231094237894,0
1.1640625,0.3744530660296068,0
1.16796875,0.21154317940949124,0
1.171875,0.18261105997757843,0
1.17578125,0.18885321691987786,0
1.1796875,0.2285359682558067,0
1.18359375,0.2058155582695283,0
1.1875,0.2989193407078147,0
1.19140625,0.12561492963844728,0
1.1953125,0.28315016050192554,0
1.19921875,0.1736669220902368,0
1.203125,0.16684938958859818,0
1.20703125,0.05547366932461083,0
1.2109375,0.22803929862750189,0
1.21484375,0.07889927758409174,0
1.21875,0.05323049165913951,0
1.22265625,0.07483547896053974,0
1.2265625,0.05169705993685529,0
1.23046875,0.13644095533420214,0
1.234375,0.0840749118386543,0
1.23828125,0.15228225824470132,0
1.2421875,0.1336238500731634,0
1.24609375,0.13177047388210972,0
1.25,0.019470324022918248,0
1.25390625,0.009785793139256871,0
1.2578125,0.07175599268902697,0
1.26171875,0.12797690052229255,0
1.265625,-0.05707858873606465,0
1.26953125,0.059322819023926734,0
1.2734375,-0.0028694155039003452,0
1.27734375,0.11923097394363796,0
1.28125,0.0830240505103417,0
1.28515625,0.0985888777386166,0
1.2890625,-0.021792785573334653,0
1.29296875,-0.07117540891875629,0
1.296875,0.020794432991636726,0
1.30078125,0.12372612819156824,0
1.3046875,-0.027023406118330942,0
1.30859375,-0.0017703513255704975,0
1.3125,0.0832869115316109,0
1.31640625,0.029828899417787002,0
1.3203125,0.04323603968740895,0
1.32421875,0.10412084153384342,0
1.328125,0.10052010258948367,0
1.33203125,0.002005862797149538,0
1.3359375,-0.011677696358053762,0
1.33984375,0.0928141386111861,0
1.34375,-0.018567101536203015,0
1.34765625,0.11820794126349422,0
1.3515625,-0.0515941339672083,0
1.35546875,0.06886875785462171,0
1.359375,0.013048214065959983,0
1.36328125,-0.018499940228648974,0
1.3671875,0.04319659782664629,0
1.37109375,0.06408035091756872,0
1.375,0.06565514649876389,0
1.37890625,0.02418344276285973,0
1.3828125,0.03699677606357351,0
1.38671875,-0.02890818733267042,0
1.390625,0.12678123230204286,0
1.39453125,-0.01599668919659565,0
1.3984375,-0.052531403787039396,0
1.40234375,-0.013511746268296515,0
1.40625,0.036841981073663266,0
1.41015625,0.05707350987355605,0
1.4140625,0.03100803635780078,0
1.41796875,-0.034753413388030674,0
1.421875,-0.03632596311619252,0
1.42578125,0.14035210144395355,0
1.4296875,0.014342847859309768,0
1.43359375,0.043649750268797104,0
