Time,Voltage,Peak
0.0,0.9810339500150355,3
0.00390625,0.9133272331854305,0
0.0078125,0.7508206700137516,0
0.01171875,0.7146275785774037,0
0.015625,0.41562679207967135,0
0.01953125,0.22913142670818454,0
0.0234375,-0.0429293193160322,0
0.02734375,-0.20645623737607452,0
0.03125,-0.21833976180511216,0
0.03515625,-0.22250762404068225,0
0.0390625,-0.28952388266724344,4
0.04296875,-0.35722307770837686,0
0.046875,-0.17270396789472192,0
0.05078125,-0.26062464439548244,0
0.0546875,-0.14213758961823644,0
0.05859375,-0.18190074047327137,0
0.0625,0.021019697491716602,0
0.06640625,-0.011427361846872628,0
0.0703125,0.05945261556986965,0
0.07421875,-0.04650439549976474,0
0.078125,-0.005763740682719811,0
0.08203125,0.1116760982344353,0
0.0859375,-0.024328428507173677,0
0.08984375,0.1311171227637669,0
0.09375,0.06810023721433374,0
0.09765625,0.11294380790463397,0
0.1015625,0.16263476860684173,0
0.10546875,0.06421075329665935,0
0.109375,0.04581103762645437,0
0.11328125,0.10536183774123313,0
0.1171875,0.23094679875286944,0
0.12109375,0.11174136234728234,0
0.125,0.27483345796697334,0
0.12890625,0.1558981601598109,0
0.1328125,0.2576381220741074,0
0.13671875,0.31895538804565393,0
0.140625,0.30015349076337716,0
0.14453125,0.24466006978994004,0
0.1484375,0.27284600389914965,0
0.15234375,0.3343552576438749,0
0.15625,0.38975252886077943,0
0.16015625,0.3461375611452082,0
0.1640625,0.430779846346946,0
0.16796875,0.42373508806546634,0
0.171875,0.4490463004868857,0
0.17578125,0.47042652480477354,0
0.1796875,0.3461426251696983,5
0.18359375,0.36252701150922895,0
0.1875,0.3401620830102788,0
0.19140625,0.42777556472889205,0
0.1953125,0.4576446033861299,0
0.19921875,0.3794530978830428,0
0.203125,0.2815163076851773,0
0.20703125,0.3955104169739883,0
0.2109375,0.2532702600233888,0
0.21484375,0.27578331950128443,0
0.21875,0.32972350321667554,0
0.22265625,0.2756990310490226,0
0.2265625,0.21739960329813104,0
0.23046875,0.29184486390640646,0
0.234375,0.274645053104966,0
0.23828125,0.21668229905215036,0
0.2421875,0.21821311282579342,0
0.24609375,0.24384624034257407,0
0.25,0.10140466676126755,0
0.25390625,0.04102291427234746,0
0.2578125,0.201278960030638,0
0.26171875,0.0447602552067057,0
0.265625,0.1511939452389518,0
0.26953125,0.11500567923564142,0
0.2734375,-0.017336994841298414,0
0.27734375,-0.041638105043415086,0
0.28125,-0.033310126743135396,0
0.28515625,-0.05690306064463717,0
0.2890625,0.061722917492218414,0
0.29296875,0.09124051054879305,0
0.296875,-0.09076204668893535,0
0.30078125,-0.08619604365678839,0
0.3046875,0.06846289672568133,0
0.30859375,-0.08674539505375475,0
0.3125,-0.10155083618123298,0
0.31640625,-0.036377256139816114,0
0.3203125,0.015574901401880274,0
0.32421875,-0.11348554500828621,0
0.328125,-0.0971173501814929,0
0.33203125,-0.02784806469427219,0
0.3359375,-0.14553249082186298,0
0.33984375,-0.017648744391183222,0
0.34375,-0.14383008568653094,0
0.34765625,-0.03939339544115191,0
0.3515625,-0.0781545802582802,0
0.35546875,-0.03817646173730661,0
0.359375,-0.07303110477945293,0
0.36328125,-0.026995521914909712,0
0.3671875,0.04964897743867419,0
0.37109375,0.002127633524368455,0
0.375,-0.10707364395894965,0
0.37890625,-0.0024137073900964146,0
0.3828125,-0.04727630288557381,0
0.38671875,-0.054611914333407174,0
0.390625,0.024444600389525867,0
0.39453125,0.027238096326853478,0
0.3984375,-0.022517325680749167,0
0.40234375,-0.12483608279811002,0
0.40625,-0.09012184029663176,0
0.41015625,-2.7664271977823063E-4,0
0.4140625,-0.12290639752692166,0
0.41796875,0.020383989174946382,0
0.421875,-0.034822184373212606,0
0.42578125,0.05798944948373118,0
0.4296875,-0.09743359439267342,0
0.43359375,-0.03400016040504655,0
0.4375,-0.1208931337258785,0
0.44140625,-0.08449310679106632,0
0.4453125,-0.11075495204116423,0
0.44921875,0.05605133162531539,0
0.453125,-0.10513860088948461,0
0.45703125,-0.12725975733425093,0
0.4609375,-0.04943882622948194,0
0.46484375,-0.065059289297648,0
0.46875,-0.007345823043140541,0
0.47265625,-0.03734100901746294,0
0.4765625,-0.008963256625254077,0
0.48046875,0.04612003071134892,0
0.484375,0.001955034576349348,0
0.48828125,4.025547734930607E-4,0
0.4921875,-0.025147769661801257,0
0.49609375,-0.08749637751567939,0
0.5,0.010401993016413716,0
0.50390625,0.030629627042637365,0
0.5078125,-0.09533143750777505,0
0.51171875,0.08009170032768247,0
0.515625,0.03428730800142707,0
0.51953125,0.0078049905950452365,0
0.5234375,-0.08870206619163346,0
0.52734375,-0.0650098013689204,0
0.53125,0.07558929935997794,0
0.53515625,0.06277644715848804,0
0.5390625,0.04023869293693825,0
0.54296875,0.030809607733128862,0
0.546875,0.13510004926655134,0
0.55078125,0.06599079520208026,0
0.5546875,0.07245743004821587,0
0.55859375,0.07961051812474561,0
0.5625,0.043137694328104464,0
0.56640625,0.1655071903549415,0
0.5703125,0.2203337093873651,0
0.57421875,0.11698793533012933,0
0.578125,0.15877559960422385,0
0.58203125,0.1442581136858439,0
0.5859375,0.25031012857304735,0
0.58984375,0.15158744061929325,0
0.59375,0.24926502098634148,0
0.59765625,0.35217727620472716,1
0.6015625,0.24491040130840186,0
0.60546875,0.2232237127338114,0
0.609375,0.331382129351948,0
0.61328125,0.32646490567223724,0
0.6171875,0.25972425476714706,0
0.62109375,0.12163966149366394,0
0.625,0.2123778638704209,0
0.62890625,0.16180913459028,0
0.6328125,0.1660744160970993,0
0.63671875,0.1594319899471474,0
0.640625,0.11228567074110865,0
0.64453125,0.16604553042608777,0
0.6484375,0.07105694572550317,0
0.65234375,0.09405556322784403,0
0.65625,0.07053278194479828,0
0.66015625,0.04568753085677245,0
0.6640625,0.10086413174293594,0
0.66796875,-0.05172008613217291,0
0.671875,0.027323541562086863,0
0.67578125,-0.10496558852878987,0
0.6796875,1.304710292308886E-4,0
0.68359375,-0.059066834110272,0
0.6875,-0.13522611048886649,0
0.69140625,-0.17032036218579558,2
0.6953125,-0.23646656018086232,0
0.69921875,-0.19905147797568262,0
0.703125,0.015160288139708544,0
0.70703125,0.13915325916964655,0
0.7109375,0.20501219359505748,0
0.71484375,0.4173769120531736,0
0.71875,0.7491656612200094,0
0.72265625,0.8177629631966596,0
0.7265625,0.9843997457910802,0
0.73046875,1.1565604225835724,3
0.734375,0.9467767731896864,0
0.73828125,0.8621386438315048,0
0.7421875,0.7257559391516061,0
0.74609375,0.5186501998917331,0
0.75,0.33180509440006295,0
0.75390625,0.1629958605231817,0
0.7578125,0.03575528467175662,0
0.76171875,-0.07963474494392694,0
0.765625,-0.19563329349370462,0
0.76953125,-0.18438746650084198,4
0.7734375,-0.16245749924031,0
0.77734375,-0.12868663742589515,0
0.78125,-0.19440428361114767,0
0.78515625,-0.07414012573046608,0
0.7890625,-0.10837149892227553,0
0.79296875,-0.054977152268461574,0
0.796875,-0.014863931295600562,0
0.80078125,-0.03163302456482568,0
0.8046875,0.040279633918022625,0
0.80859375,0.13434284602093524,0
0.8125,-0.012144422068429889,0
0.81640625,0.1539340353444291,0
0.8203125,0.1784229956211677,0
0.82421875,0.14280108515702997,0
0.828125,0.1250229139506079,0
0.83203125,0.21457824734462244,0
0.8359375,0.2482570238593024,0
0.83984375,0.20074423678079983,0
0.84375,0.1817321256591348,0
0.84765625,0.2519548400862086,0
0.8515625,0.30854190484315797,0
0.85546875,0.3044730232962245,0
0.859375,0.21256803368023983,0
0.86328125,0.33521591813150076,0
0.8671875,0.3376025369095066,0
0.87109375,0.3987604053819501,0
0.875,0.25364102779739583,0
0.87890625,0.37101655743630885,0
0.8828125,0.31971280899826265,0
0.88671875,0.2996009062334494,0
0.890625,0.35089691929589806,0
0.89453125,0.5057597707630106,0
0.8984375,0.3904867785077941,0
0.90234375,0.479067853359514,0
0.90625,0.48604821625112227,0
0.91015625,0.4209548501016748,5
0.9140625,0.4510146909763192,0
0.91796875,0.5042053253138197,0
0.921875,0.4967638899086303,0
0.92578125,0.4508136420751787,0
0.9296875,0.3162489623296413,0
0.93359375,0.4180578436282619,0
0.9375,0.45570816649551543,0
0.94140625,0.3022999191267986,0
0.9453125,0.4106177402674686,0
0.94921875,0.3540455837449018,0
0.953125,0.26345871455146064,0
0.95703125,0.31373383426207485,0
0.9609375,0.3252045010524039,0
0.96484375,0.2554061332161887,0
